ID	Block	Trials	Practice	VideoStart	ITI	ITI_measured	Color	Conflict	Global	Local	Task	Video_pos	Video_dist	Video_present	Video_cat_cond	Video_cat	Video	VideoPlayed	VideoCheck	RT	DT	Visits	KeyPress	KeyColor	Correct	Reward	RewardCond
404	3	32	1	auto	1.5	NaN	red	1	left	left	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	33	1	auto	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	5c88b1ee-81ac-4658-85d2-80068b2841d0_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	34	1	auto	1.5	NaN	yellow	1	down	down	GLO	none	close	1	intact	intact	76b50970-7143-4993-96e1-54ee18b8278e_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	35	1	auto	1.5	NaN	yellow	1	right	right	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	36	1	auto	1.5	NaN	red	1	up	up	GLO	none	close	1	intact	intact	326ee18c-0cd5-4c39-ac0f-082f53449aa4_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	37	1	auto	1.5	NaN	blue	1	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	38	1	auto	1.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	959dfee9-c1d0-4643-9cbd-f9e818b706fa_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	39	1	auto	1.5	NaN	red	1	up	up	GLO	none	close	1	intact	intact	june_19_2015_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	40	1	auto	1.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	Jun19_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	41	1	auto	1.5	NaN	blue	1	down	down	GLO	none	close	1	intact	intact	July21_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	42	1	auto	1.5	NaN	blue	1	down	down	GLO	none	far	1	intact	intact	533b0238-357b-409c-8d86-25285970eb98_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	43	1	auto	1.5	NaN	yellow	0	left	left	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	44	1	auto	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	02831e99-5ac8-4fc5-9e76-9a04224fb33e_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	45	1	auto	1.5	NaN	red	1	up	up	GLO	none	close	1	intact	intact	8021b6b2-93f5-4b8a-981e-576768624e6e_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	46	1	auto	1.5	NaN	green	1	up	up	GLO	none	close	1	intact	intact	ac670a32-9758-4aa8-b876-775cfe4f2e47_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	47	1	auto	1.5	NaN	blue	0	up	up	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	48	1	auto	1.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	Feb11_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	49	1	auto	1.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	7b9f55fa-3ddf-4c84-bb13-2413d53cbf75_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	50	1	auto	1.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	31c3bae2-faf4-4718-b53b-2e88624b3fa5_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	51	1	auto	1.5	NaN	green	1	up	up	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	52	1	auto	1.5	NaN	yellow	1	down	down	GLO	none	far	1	intact	intact	Oct31_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	53	1	auto	1.5	NaN	yellow	1	down	down	GLO	none	far	1	intact	intact	24d66d05-cb47-4803-b009-da6ae79affa7_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	54	1	auto	1.5	NaN	blue	0	up	up	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	55	1	auto	1.5	NaN	green	1	down	down	GLO	none	close	1	intact	intact	April_2015_(1)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	56	1	auto	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	af8a1933-c829-43c1-8393-4abd55081a1d_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	57	1	auto	1.5	NaN	red	1	up	up	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	58	1	auto	1.5	NaN	red	1	left	left	GLO	none	far	1	intact	intact	Jun24_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	59	1	auto	1.5	NaN	yellow	0	left	left	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	60	1	auto	1.5	NaN	red	1	right	right	GLO	none	close	1	intact	intact	Nov6_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	61	1	auto	1.5	NaN	yellow	0	left	left	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	62	1	auto	1.5	NaN	green	1	left	left	GLO	none	far	1	intact	intact	334b06e5-5a99-4c23-b82f-0b02017f9d2e_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	63	1	auto	1.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	d59b9ee2-e1af-4171-a59e-9daefced695e_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	64	1	auto	1.5	NaN	yellow	1	up	up	GLO	none	close	1	intact	intact	Jan4_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	65	1	auto	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	8c9efcf8-40ef-4975-90f5-9d2449140a05_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	66	1	auto	1.5	NaN	green	0	right	right	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	67	1	auto	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	86e20a10-46be-4f52-b05b-06877412cf60_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	68	1	auto	1.5	NaN	yellow	1	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	69	1	auto	1.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	79665cdb-61c8-40fb-9ffc-0682e57caf2f_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	70	1	auto	1.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	8131cc16-56a9-45d8-8dab-20ead5938e0a_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	71	1	auto	1.5	NaN	yellow	0	left	left	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	72	1	auto	1.5	NaN	red	1	left	left	GLO	none	far	1	intact	intact	april_23_2015_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	73	1	auto	1.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	2d9948f5-94d5-495f-a74e-80174a3c508a_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	74	1	auto	1.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	c1a7aae7-8c3e-4488-9566-07a14f982e35_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	75	1	auto	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	Apr16_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	76	1	auto	1.5	NaN	yellow	1	down	down	GLO	none	close	1	intact	intact	Aug18_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	77	1	auto	1.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	33d05c43-ee7c-4877-9419-344c4009c91e_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	78	1	auto	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	16ad27d6-0718-41b8-94e7-1c37789ce6cb_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	79	1	auto	1.5	NaN	green	1	up	up	GLO	none	close	1	intact	intact	11bc07f6-cbc9-48b9-a240-792e373d6a2a_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	80	1	auto	1.5	NaN	green	1	left	left	GLO	none	far	1	intact	intact	6189325b-e315-4417-8d81-a8cae54059df_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	81	1	auto	1.5	NaN	green	0	right	right	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	82	1	auto	1.5	NaN	red	1	right	right	GLO	none	far	1	intact	intact	Nov9_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	83	1	auto	1.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	bbadcc83-10bb-4a2d-a28a-1d6b44f33770_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	84	1	auto	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	1c37d23d-fc2a-4933-8024-0106ebebe6c4_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	85	1	auto	1.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	f22090a0-ec04-4dfd-99ca-7810b9650ec8_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	86	1	auto	1.5	NaN	green	1	down	down	GLO	none	close	1	intact	intact	b1dabac3-204f-4571-b892-69eb87e805d0_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	87	1	auto	1.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	cfde3402-3742-4dda-82a3-7c69c497e0f8_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	88	1	auto	1.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	July3_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	89	1	auto	1.5	NaN	yellow	1	right	right	GLO	none	far	1	intact	intact	c79830e0-a78a-415b-b7be-95bf79fe1a3a_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	90	1	auto	1.5	NaN	blue	1	down	down	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	91	1	auto	1.5	NaN	yellow	0	left	left	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	92	1	auto	1.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	17bc9968-edac-4234-b3eb-c8487676c442_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	3	93	1	auto	1.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	Nov24_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
404	4	1	0	self	0.5	0.516055	blue	1	right	right	GLO	right	close	1	intact	intact	e8afc4ba-88ff-4bff-928a-27c2c4fe446f_fps_avg_aud.mp4	0	0	1.38413	0	1	up	blue	1	0.001	low
404	4	2	0	self	0.5	0.515963	blue	0	up	up	GLO	right	close	1	intact	intact	cfead01b-2f72-4131-8069-3f2052f352e3_fps_avg_aud.mp4	0	0	0.884378	0	1	up	blue	1	0.002	low
404	4	3	0	self	0.5	0.516145	blue	1	left	left	GLO	right	close	1	intact	intact	Jun20_fps_avg_aud.mp4	0	0	0.732343	0	1	up	blue	1	0.003	low
404	4	4	0	self	0.5	0.517217	blue	1	down	down	GLO	right	close	1	intact	intact	Jun16_fps_avg_aud.mp4	0	0	0.533638	0	1	up	blue	1	0.004	low
404	4	5	0	self	0.5	0.516514	blue	0	up	up	GLO	left	close	1	intact	intact	0602c0a8-082a-4bca-9f5b-70795017698f_fps_avg_aud.mp4	0	0	0.56655	0	1	up	blue	1	0.005	low
404	4	6	0	self	0.5	0.516203	blue	0	up	up	GLO	right	close	1	intact	intact	Jun30_fps_avg_aud.mp4	0	0	0.928568	0	1	up	blue	1	0.006	low
404	4	7	0	self	0.5	0.516975	blue	0	up	up	GLO	left	close	1	intact	intact	9e99d645-5200-4298-9c0f-4a18ab570a6d_fps_avg_aud.mp4	0	0	0.449899	0	1	up	blue	1	0.007	low
404	4	8	0	self	0.5	0.516623	red	0	down	down	GLO	right	far	1	intact	intact	June_112016_fps_avg_aud.mp4	0	0	1.15066	0	1	down	red	1	0.008	low
404	4	9	0	self	0.5	0.517021	green	0	right	right	GLO	left	far	1	intact	intact	Jun24_fps_avg_aud.mp4	0	0	1.43345	0	1	right	green	1	0.009	low
404	4	10	0	self	0.5	0.516749	red	1	left	left	GLO	right	far	1	intact	intact	Jan5_fps_avg_aud.mp4	0	0	1.2141	0	1	down	red	1	0.01	low
404	4	11	0	self	0.5	0.516629	yellow	0	left	left	GLO	right	far	1	intact	intact	e5e9435d-267e-4f33-bd02-80f8eeedf363_fps_avg_aud.mp4	0	0	0.900081	0	1	left	yellow	1	0.011	low
404	4	12	0	self	0.5	0.516911	red	0	down	down	GLO	right	far	1	intact	intact	17cc3183-9fa6-42da-8814-3bcbf562eceb_fps_avg_aud.mp4	0	0	1.5337	0	1	down	red	1	0.012	low
404	4	13	0	self	0.5	0.516649	yellow	1	up	up	GLO	right	far	1	intact	intact	8fc730b2-0fc1-4125-9e0e-c9ed1f9ab58a_fps_avg_aud.mp4	0	0	0.983719	0	1	left	yellow	1	0.013	low
404	4	14	0	self	0.5	0.516736	yellow	0	left	left	GLO	right	close	1	intact	intact	b03a76d5-df04-4f1c-a621-096b7428dc43_fps_avg_aud.mp4	0	0	0.549534	0	1	left	yellow	1	0.014	low
404	4	15	0	self	0.5	0.515812	yellow	0	left	left	GLO	left	far	1	intact	intact	Sep30_fps_avg_aud.mp4	0	0	0.491586	0	1	left	yellow	1	0.015	low
404	4	16	0	self	0.5	0.516338	green	1	up	up	GLO	right	close	1	intact	intact	2ad8c2cc-f109-45c5-925b-f1af257730e3_fps_avg_aud.mp4	0	0	1.29958	0	1	right	green	1	0.016	low
404	4	17	0	self	0.5	0.516032	green	0	right	right	GLO	left	far	1	intact	intact	17cb4c50-a413-43aa-8ef1-30df975b04f4_fps_avg_aud.mp4	0	0	0.599649	0	1	right	green	1	0.017	low
404	4	18	0	self	0.5	0.517323	red	0	down	down	GLO	right	close	1	intact	intact	may_28_2015_fps_avg_aud.mp4	0	0	0.942413	0	1	down	red	1	0.018	low
404	4	19	0	self	0.5	0.517353	red	1	left	left	GLO	left	close	1	intact	intact	240bdf76-9a30-49ea-9534-079281412955_fps_avg_aud.mp4	0	0	0.800024	0	1	down	red	1	0.019	low
404	4	20	0	self	0.5	0.517124	blue	0	up	up	GLO	left	close	1	intact	intact	Feb11_fps_avg_aud.mp4	0	0	2.1105	0	1	up	blue	1	0.02	low
404	4	21	0	self	0.5	0.516563	yellow	0	left	left	GLO	right	close	1	intact	intact	d19912fa-a840-4a29-b318-5be5c947f24f_fps_avg_aud.mp4	0	0	0.817556	0	1	left	yellow	1	0.021	low
404	4	22	0	self	0.5	0.516774	yellow	1	right	right	GLO	left	close	1	intact	intact	Mar14_fps_avg_aud.mp4	0	0	0.810477	0	1	left	yellow	1	0.022	low
404	4	23	0	self	0.5	0.515732	yellow	1	down	down	GLO	right	close	1	intact	intact	Oct30_fps_avg_aud.mp4	0	0	0.501057	0	1	left	yellow	1	0.023	low
404	4	24	0	self	0.5	0.516759	red	1	left	left	GLO	left	far	1	intact	intact	01790276-7d56-4063-9522-da49270e2a6b_fps_avg_aud.mp4	0	0	1.96632	0	1	down	red	1	0.024	low
404	4	25	0	self	0.5	0.517512	yellow	0	left	left	GLO	right	far	1	intact	intact	33d05c43-ee7c-4877-9419-344c4009c91e_fps_avg_aud.mp4	0	0	2.01666	0	1	left	yellow	1	0.025	low
404	4	26	0	self	0.5	0.515962	red	0	down	down	GLO	left	close	1	intact	intact	05a4f0ad-5d14-4bd5-8c2b-7db284b369ce_fps_avg_aud.mp4	0	0	1.45054	0	1	up	blue	0	0.024	low
404	4	27	0	self	0.5	0.516044	red	1	up	up	GLO	left	far	1	intact	intact	10110e03-827e-4196-8676-097b68a947cd_fps_avg_aud.mp4	0	0	1.41733	0	1	down	red	1	0.025	low
404	4	28	0	self	0.5	0.517125	yellow	0	left	left	GLO	right	close	1	intact	intact	4db3f410-b7dd-4157-a876-374c50f0a479_fps_avg_aud.mp4	0	0	0.732663	0	1	left	yellow	1	0.026	low
404	4	29	0	self	0.5	0.517542	blue	0	up	up	GLO	left	close	1	intact	intact	5f534c39-dfe8-4a8d-a678-c406bcf9154d_fps_avg_aud.mp4	0	0	0.766641	0	1	up	blue	1	0.027	low
404	4	30	0	self	0.5	0.516977	yellow	0	left	left	GLO	left	far	1	intact	intact	Mar30_fps_avg_aud.mp4	0	0	0.883132	0	1	left	yellow	1	0.028	low
404	4	31	0	self	0.5	0.516747	blue	0	up	up	GLO	right	close	1	intact	intact	34317ec5-8b9d-4b06-8954-49f3b4c2619c_fps_avg_aud.mp4	0	0	1.79964	0	1	up	blue	1	0.029	low
404	4	32	0	self	0.5	0.517263	red	1	up	up	GLO	right	far	1	intact	intact	8c9efcf8-40ef-4975-90f5-9d2449140a05_fps_avg_aud.mp4	0	0	0.649802	0	1	down	red	1	0.03	low
404	4	33	0	self	0.5	0.517544	blue	0	up	up	GLO	right	close	1	intact	intact	August1_fps_avg_aud.mp4	0	0	3.3001	0	1	up	blue	1	0.031	low
404	4	34	0	self	0.5	0.517008	green	0	right	right	GLO	left	far	1	intact	intact	f88c90ff-41f4-4220-a305-426fa931932f_fps_avg_aud.mp4	0	0	0.883223	0	1	right	green	1	0.032	low
404	4	35	0	self	0.5	0.516547	red	1	left	left	GLO	left	close	1	intact	intact	202647f1-9373-4eb4-ac9a-27bf605f227d_fps_avg_aud.mp4	0	0	1.38443	0	1	down	red	1	0.033	low
404	4	36	0	self	0.5	0.516627	yellow	1	up	up	GLO	right	close	1	intact	intact	a3e1ae8d-fc6e-4c2a-a65c-9024b3c9f810_fps_avg_aud.mp4	0	0	1.21699	0	1	left	yellow	1	0.034	low
404	4	37	0	self	0.5	0.516093	green	1	up	up	GLO	left	far	1	intact	intact	Dec26_fps_avg_aud.mp4	0	0	0.684602	0	1	right	green	1	0.035	low
404	4	38	0	self	0.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	342c3db7-0e7e-4cf9-b04c-0d7bba48d8bb_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	39	0	self	0.5	NaN	blue	1	left	left	GLO	none	far	1	intact	intact	61be81ef-2338-498f-a09a-fd23aea0f3ec_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	40	0	self	0.5	NaN	green	1	down	down	GLO	none	far	1	intact	intact	Dec31_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	41	0	self	0.5	NaN	red	1	up	up	GLO	none	close	1	intact	intact	0f23035e-0077-49bd-b516-950aa27b63b5_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	42	0	self	0.5	NaN	green	1	left	left	GLO	none	far	1	intact	intact	aef9b535-d7ad-47d4-adb8-d3ac2abf6652_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	43	0	self	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	May27_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	44	0	self	0.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	ab1e6c91-a115-4b2d-8609-b4e2233254d6_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	45	0	self	0.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	Jun8_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	46	0	self	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	d021cb9c-36bf-48fb-9474-23511a956f6a_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	47	0	self	0.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	f5740bdb-f6a7-4842-9fa8-065f8eed57f4_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	48	0	self	0.5	NaN	red	1	left	left	GLO	none	far	1	intact	intact	856001bb-aa8d-41ae-ad3d-fd9ff39c28c0_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	49	0	self	0.5	NaN	green	1	left	left	GLO	none	far	1	intact	intact	Oct13_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	50	0	self	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	Jan11_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	51	0	self	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	cb6ef54e-2b4c-4064-8d68-1ca2b2e8a47c_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	52	0	self	0.5	NaN	green	1	up	up	GLO	none	close	1	intact	intact	94b03dc1-7d37-4553-b382-cb9494e3b7f1_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	53	0	self	0.5	NaN	yellow	1	right	right	GLO	none	far	1	intact	intact	58fa2b05-06d6-4325-b14b-27b0a9645ea5_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	54	0	self	0.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	8a8f2893-dc1c-441b-8b88-03672ad98bf9_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	55	0	self	0.5	NaN	yellow	1	down	down	GLO	none	close	1	intact	intact	08d3f099-f57f-4490-a984-630519ad1c45_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	56	0	self	0.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	Apr2_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	57	0	self	0.5	NaN	green	1	left	left	GLO	none	far	1	intact	intact	Feb17_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	58	0	self	0.5	NaN	red	1	up	up	GLO	none	close	1	intact	intact	Nov30_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	59	0	self	0.5	NaN	blue	1	right	right	GLO	none	far	1	intact	intact	Mar23_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	60	0	self	0.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	2ee32cdc-eb1b-4b14-b0d7-fb25b7ed46e3_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	61	0	self	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	May7_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	62	0	self	0.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	bca3f84c-663e-49dd-9b23-05262dbf1e96_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	63	0	self	0.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	beb38bd6-976e-468f-9f23-b6b41f12ce11_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	64	0	self	0.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	6189325b-e315-4417-8d81-a8cae54059df_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	65	0	self	0.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	e3992607-d25b-430c-bd18-12cb4a6d1b28_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	66	0	self	0.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	f8f9d4f8-9aad-49b0-8b1c-ddf47286d601_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	67	0	self	0.5	NaN	green	1	down	down	GLO	none	far	1	intact	intact	December_2015_(1)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	68	0	self	0.5	NaN	blue	1	down	down	GLO	none	far	1	intact	intact	april_23_2015_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	69	0	self	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	bd3765b8-eb64-440a-a4a8-b6804686fcae_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	70	0	self	0.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	339eedaf-ff90-439f-b68a-797258b27c12_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	71	0	self	0.5	NaN	green	1	up	up	GLO	none	far	1	intact	intact	359d82dd-3d4c-4029-a89b-66422745c056_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	72	0	self	0.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	5b4edd74-dc10-4920-b508-c0b2f21238c3_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	73	0	self	0.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	January_4_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	74	0	self	0.5	NaN	yellow	1	down	down	GLO	none	far	1	intact	intact	ac9d3ec9-e996-4c12-9cee-27057f644981_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	75	0	self	0.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	bde7c25a-0ad2-4261-821f-9cae1d4d4033_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
404	4	76	0	self	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	8fa6e47a-355a-4a52-986e-ef49886619e0_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.035	low
