ID	Block	Trials	Practice	VideoStart	ITI	ITI_measured	Color	Conflict	Global	Local	Task	Video_pos	Video_dist	Video_present	Video_cat_cond	Video_cat	Video	VideoPlayed	VideoCheck	RT	DT	Visits	KeyPress	KeyColor	Correct	Reward	RewardCond
402	3	38	1	self	1.5	NaN	red	1	right	right	GLO	none	far	1	intact	intact	e57a35d6-39b7-4b9c-a4a1-844e0bebd3c1_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	39	1	self	1.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	cb6ef54e-2b4c-4064-8d68-1ca2b2e8a47c_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	40	1	self	1.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	25a8b4d4-d5c7-4aab-af49-84ebba90c3be_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	41	1	self	1.5	NaN	red	1	up	up	GLO	none	far	1	intact	intact	Dec26_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	42	1	self	1.5	NaN	yellow	1	up	up	GLO	none	far	1	intact	intact	639855c9-f7b0-4d31-8ca6-c12b36f03058_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	43	1	self	1.5	NaN	green	1	down	down	GLO	none	far	1	intact	intact	fc2af016-0a80-4148-823b-d9176c33cf3a_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	44	1	self	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	May25_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	45	1	self	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	592c03b4-010b-4f30-8521-fbf254e827b0_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	46	1	self	1.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	80bae024-90b7-4369-88be-93c1000385ef_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	47	1	self	1.5	NaN	green	1	down	down	GLO	none	close	1	intact	intact	6aaea3fa-b030-41d1-8780-a1c1120cd763_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	48	1	self	1.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	a9843691-e4cb-4c12-aa70-47f2024c5698_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	49	1	self	1.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	16fe28b7-019b-49e7-9b4b-6b9fba85fe3d_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	50	1	self	1.5	NaN	blue	1	down	down	GLO	none	far	1	intact	intact	march_21_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	51	1	self	1.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	October_2015_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	52	1	self	1.5	NaN	green	1	down	down	GLO	none	far	1	intact	intact	94b03dc1-7d37-4553-b382-cb9494e3b7f1_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	53	1	self	1.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	fa34c2a5-d3e2-4d1e-914f-e40c92a49120_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	54	1	self	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	cad0ae4f-8fd8-463e-9880-f0c1f9462bac_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	55	1	self	1.5	NaN	blue	1	down	down	GLO	none	far	1	intact	intact	7c00c850-e528-473f-895e-ee9be83c7963_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	56	1	self	1.5	NaN	green	1	up	up	GLO	none	far	1	intact	intact	July_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	57	1	self	1.5	NaN	yellow	1	down	down	GLO	none	close	1	intact	intact	Dec11_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	58	1	self	1.5	NaN	green	1	left	left	GLO	none	far	1	intact	intact	May28_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	59	1	self	1.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	8fa6e47a-355a-4a52-986e-ef49886619e0_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	60	1	self	1.5	NaN	blue	1	left	left	GLO	none	close	1	intact	intact	4492b756-14ac-4694-8c38-fa7503b864e1_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	61	1	self	1.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	91a36f37-93be-4754-9ddb-f173f29574e1_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	62	1	self	1.5	NaN	green	1	up	up	GLO	none	far	1	intact	intact	June_2016_(2)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	63	1	self	1.5	NaN	red	1	up	up	GLO	none	close	1	intact	intact	b4d84d1f-224c-4414-9045-0f7e4fc94012_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	64	1	self	1.5	NaN	blue	1	right	right	GLO	none	close	1	intact	intact	667c6586-78bc-49b6-b207-12bdfa8fdd9e_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	65	1	self	1.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	Feb19_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	66	1	self	1.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	339eedaf-ff90-439f-b68a-797258b27c12_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	67	1	self	1.5	NaN	yellow	1	up	up	GLO	none	close	1	intact	intact	01790276-7d56-4063-9522-da49270e2a6b_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	68	1	self	1.5	NaN	red	1	left	left	GLO	none	far	1	intact	intact	May18_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	69	1	self	1.5	NaN	yellow	1	right	right	GLO	none	far	1	intact	intact	058bdf98-bb64-4851-92f5-ffad71866ee8_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	70	1	self	1.5	NaN	yellow	1	up	up	GLO	none	far	1	intact	intact	4d7a8a8c-063f-4a89-bd24-c32713b6ffa7_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	71	1	self	1.5	NaN	blue	1	right	right	GLO	none	far	1	intact	intact	0ab2bdff-924c-46d2-b610-671d6f4f673e_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	72	1	self	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	d928ad07-fccb-4758-905a-ca2e2f1c06b6_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	73	1	self	1.5	NaN	blue	1	right	right	GLO	none	far	1	intact	intact	Feb29_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	74	1	self	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	Jun8_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	75	1	self	1.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	af1072d0-b5fe-435b-b10d-545750eb973b_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	76	1	self	1.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	98afb848-1bd2-46a6-89c7-32d60d6d1855_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	77	1	self	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	Nov25_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	78	1	self	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	Mar14_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	79	1	self	1.5	NaN	red	1	left	left	GLO	none	far	1	intact	intact	11f7e237-860e-4d5b-9743-89fc16a3360b_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	80	1	self	1.5	NaN	green	1	up	up	GLO	none	far	1	intact	intact	Mar3_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	81	1	self	1.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	June_2016_(1)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	82	1	self	1.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	c5792f9d-c420-493b-acf2-46528babd08c_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	83	1	self	1.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	f7063dab-b99f-4ced-99a1-d8e067de3ccd_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	84	1	self	1.5	NaN	yellow	1	up	up	GLO	none	far	1	intact	intact	0fb53cd4-6c5a-4fee-a2f6-e37a34d597fc_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	85	1	self	1.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	Feb11_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	86	1	self	1.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	Feb28_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	87	1	self	1.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	Jul4_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	88	1	self	1.5	NaN	blue	1	left	left	GLO	none	close	1	intact	intact	june_18_2015_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	89	1	self	1.5	NaN	yellow	1	up	up	GLO	none	close	1	intact	intact	801d308b-7fe8-4a7f-8ad6-dafa42c9e3af_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	90	1	self	1.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	Apr2_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	91	1	self	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	34317ec5-8b9d-4b06-8954-49f3b4c2619c_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	92	1	self	1.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	May19_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	3	93	1	self	1.5	NaN	blue	1	left	left	GLO	none	close	1	intact	intact	14b4b9c3-9408-4ec8-bd84-8e92a4405645_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
402	4	1	0	auto	0.5	0.516636	blue	0	up	up	GLO	left	close	0	intact	none	none	0	0	0.934027	0	1	up	blue	1	0.001	low
402	4	2	0	auto	0.5	0.516212	blue	1	right	right	GLO	right	close	1	intact	intact	Sep22_fps_avg_aud.mp4	1	0	0.674432	0	1	up	blue	1	0.002	low
402	4	3	0	auto	0.5	0.517029	yellow	0	left	left	GLO	left	close	1	intact	intact	Oct13_fps_avg_aud.mp4	1	0	0.689511	0	1	left	yellow	1	0.003	low
402	4	4	0	auto	0.5	0.51722	green	1	left	left	GLO	right	far	0	intact	none	none	0	0	0.666443	0	1	right	green	1	0.004	low
402	4	5	0	auto	0.5	0.517192	green	1	left	left	GLO	left	far	0	intact	none	none	0	0	0.683758	0	1	right	green	1	0.005	low
402	4	6	0	auto	0.5	0.516285	green	1	up	up	GLO	left	close	0	intact	none	none	0	0	0.55079	0	1	right	green	1	0.006	low
402	4	7	0	auto	0.5	0.515993	green	0	right	right	GLO	right	far	0	intact	none	none	0	0	0.567837	0	1	right	green	1	0.007	low
402	4	8	0	auto	0.5	0.516763	red	0	down	down	GLO	right	close	0	intact	none	none	0	0	0.633919	0	1	down	red	1	0.008	low
402	4	9	0	auto	0.5	0.516375	blue	0	up	up	GLO	left	far	0	intact	none	none	0	0	0.567093	0	1	up	blue	1	0.009	low
402	4	10	0	auto	0.5	0.516959	yellow	1	up	up	GLO	left	close	1	intact	intact	June_17_2015_fps_avg_aud.mp4	1	0	1.45815	0	1	left	yellow	1	0.01	low
402	4	11	0	auto	0.5	0.515922	yellow	1	down	down	GLO	left	close	1	intact	intact	612a0f1b-c1f3-4c75-bb69-404849fe6ff8_fps_avg_aud.mp4	1	0	1.30029	0	1	left	yellow	1	0.011	low
402	4	12	0	auto	0.5	0.516693	red	0	down	down	GLO	left	far	1	intact	intact	Mar21_fps_avg_aud.mp4	1	0	0.894838	0	1	down	red	1	0.012	low
402	4	13	0	auto	0.5	0.51704	yellow	1	down	down	GLO	right	far	1	intact	intact	b4701d82-e6b3-47a6-bf5c-596818c9d778_fps_avg_aud.mp4	1	0	1.08901	0	1	left	yellow	1	0.013	low
402	4	14	0	auto	0.5	0.516266	blue	1	right	right	GLO	right	far	1	intact	intact	34317ec5-8b9d-4b06-8954-49f3b4c2619c_fps_avg_aud.mp4	1	0	0.90898	0	1	up	blue	1	0.014	low
402	4	15	0	auto	0.5	0.517427	blue	1	left	left	GLO	left	close	1	intact	intact	a9843691-e4cb-4c12-aa70-47f2024c5698_fps_avg_aud.mp4	1	0	0.910602	0	1	up	blue	1	0.015	low
402	4	16	0	auto	0.5	0.51655	red	0	down	down	GLO	left	far	1	intact	intact	80bae024-90b7-4369-88be-93c1000385ef_fps_avg_aud.mp4	1	0	0.929414	0	1	down	red	1	0.016	low
402	4	17	0	auto	0.5	0.516509	red	0	down	down	GLO	right	far	1	intact	intact	november_5_2015_fps_avg_aud.mp4	1	32	0.650895	0.10886	2	down	red	1	0.017	low
402	4	18	0	auto	0.5	0.515921	blue	1	left	left	GLO	left	close	1	intact	intact	1ad967f4-1728-4eb7-88a5-9d6ad488c3b4_fps_avg_aud.mp4	1	8	1.13493	0.11649	2	up	blue	1	0.018	low
402	4	19	0	auto	0.5	0.516859	blue	1	right	right	GLO	right	far	1	intact	intact	db8b6c6f-c114-4747-8437-3bfc1210df49_fps_avg_aud.mp4	1	25	0.746049	0.101793	2	up	blue	1	0.019	low
402	4	20	0	auto	0.5	0.517025	green	0	right	right	GLO	left	far	1	intact	intact	ea6675d4-3684-48c3-9bd0-c32d38c48c9e_fps_avg_aud.mp4	1	0	0.933948	0	1	right	green	1	0.02	low
402	4	21	0	auto	0.5	0.516194	yellow	0	left	left	GLO	left	far	1	intact	intact	November_14_2016_fps_avg_aud.mp4	1	0	0.633674	0	1	left	yellow	1	0.021	low
402	4	22	0	auto	0.5	0.517127	yellow	1	right	right	GLO	left	far	0	intact	none	none	0	0	0.683566	0	1	left	yellow	1	0.022	low
402	4	23	0	auto	0.5	0.517402	red	1	left	left	GLO	left	close	1	intact	intact	e9f06abd-24bb-46d2-ac8b-3a473a758d7e_fps_avg_aud.mp4	1	0	0.766888	0	1	down	red	1	0.023	low
402	4	24	0	auto	0.5	0.517015	green	0	right	right	GLO	left	close	1	intact	intact	d19912fa-a840-4a29-b318-5be5c947f24f_fps_avg_aud.mp4	1	0	0.745752	0	1	right	green	1	0.024	low
402	4	25	0	auto	0.5	0.517028	green	1	down	down	GLO	left	close	1	intact	intact	April_2015_(1)_fps_avg_aud.mp4	1	0	1.08648	0	1	right	green	1	0.025	low
402	4	26	0	auto	0.5	0.516779	red	0	down	down	GLO	right	close	0	intact	none	none	0	0	0.698518	0	1	down	red	1	0.026	low
402	4	27	0	auto	0.5	0.516655	yellow	0	left	left	GLO	right	close	0	intact	none	none	0	0	0.6835	0	1	left	yellow	1	0.027	low
402	4	28	0	auto	0.5	0.516283	yellow	1	up	up	GLO	left	far	0	intact	none	none	0	0	0.783814	0	1	left	yellow	1	0.028	low
402	4	29	0	auto	0.5	0.516457	blue	0	up	up	GLO	right	close	1	intact	intact	16ad27d6-0718-41b8-94e7-1c37789ce6cb_fps_avg_aud.mp4	1	0	0.722454	0	1	up	blue	1	0.029	low
402	4	30	0	auto	0.5	0.516764	red	1	up	up	GLO	right	far	1	intact	intact	October_8_2016_fps_avg_aud.mp4	1	0	0.717466	0	1	down	red	1	0.03	low
402	4	31	0	auto	0.5	0.515969	blue	0	up	up	GLO	left	close	1	intact	intact	667c6586-78bc-49b6-b207-12bdfa8fdd9e_fps_avg_aud.mp4	1	0	0.701374	0	1	up	blue	1	0.031	low
402	4	32	0	auto	0.5	0.517026	green	0	right	right	GLO	left	close	1	intact	intact	592c03b4-010b-4f30-8521-fbf254e827b0_fps_avg_aud.mp4	1	0	0.634247	0	1	right	green	1	0.032	low
402	4	33	0	auto	0.5	0.517082	yellow	1	down	down	GLO	right	far	1	intact	intact	f10531c5-f8e7-4f38-bd6c-28ce29d75760_fps_avg_aud.mp4	1	0	0.657978	0	1	left	yellow	1	0.033	low
402	4	34	0	auto	0.5	0.516201	red	0	down	down	GLO	right	far	1	intact	intact	b2b0c46b-c908-4752-b5cb-16abe9f2c872_fps_avg_aud.mp4	1	0	0.733672	0	1	down	red	1	0.034	low
402	4	35	0	auto	0.5	0.51662	yellow	0	left	left	GLO	right	close	1	intact	intact	b23c9ea6-adb6-492c-965f-16af3f7801e9_fps_avg_aud.mp4	1	40	0.757318	0.179545	1	left	yellow	1	0.035	low
402	4	36	0	auto	0.5	0.516812	red	1	left	left	GLO	left	close	1	intact	intact	b35409aa-6325-4736-bc0d-526af5b26b83_fps_avg_aud.mp4	1	0	1.52846	0	1	down	red	1	0.036	low
402	4	37	0	auto	0.5	0.516984	green	1	down	down	GLO	right	close	1	intact	intact	Jun30_fps_avg_aud.mp4	1	0	1.33294	0	1	right	green	1	0.037	low
402	4	38	0	auto	0.5	0.516972	blue	0	up	up	GLO	left	close	0	intact	none	none	0	0	0.595153	0	1	up	blue	1	0.038	low
402	4	39	0	auto	0.5	0.51737	red	0	down	down	GLO	left	far	0	intact	none	none	0	0	0.610215	0	1	down	red	1	0.039	low
402	4	40	0	auto	0.5	0.516007	green	0	right	right	GLO	left	far	0	intact	none	none	0	0	0.557923	0	1	right	green	1	0.04	low
402	4	41	0	auto	0.5	0.516304	red	0	down	down	GLO	left	far	1	intact	intact	ed5c9b46-1903-43ac-bc9d-4681004c3550_fps_avg_aud.mp4	1	0	0.910035	0	1	down	red	1	0.041	low
402	4	42	0	auto	0.5	0.517074	yellow	0	left	left	GLO	left	far	1	intact	intact	98afb848-1bd2-46a6-89c7-32d60d6d1855_fps_avg_aud.mp4	1	0	0.603471	0	1	left	yellow	1	0.042	low
402	4	43	0	auto	0.5	0.517151	yellow	1	up	up	GLO	left	far	0	intact	none	none	0	0	1.2143	0	1	left	yellow	1	0.043	low
402	4	44	0	auto	0.5	0.516231	blue	0	up	up	GLO	left	close	1	intact	intact	Jan19_fps_avg_aud.mp4	1	0	0.733782	0	1	up	blue	1	0.044	low
402	4	45	0	auto	0.5	NaN	red	0	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	46	0	auto	0.5	NaN	yellow	1	down	down	GLO	none	close	1	intact	intact	d0082a79-d6fc-4855-80df-f443f4a14e37_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	47	0	auto	0.5	NaN	red	1	up	up	GLO	none	far	1	intact	intact	Jun5_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	48	0	auto	0.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	9874ea15-f388-4d7d-ae5d-51013a69fee3_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	49	0	auto	0.5	NaN	red	1	up	up	GLO	none	far	1	intact	intact	Mar20_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	50	0	auto	0.5	NaN	yellow	1	right	right	GLO	none	close	1	intact	intact	02831e99-5ac8-4fc5-9e76-9a04224fb33e_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	51	0	auto	0.5	NaN	red	1	up	up	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	52	0	auto	0.5	NaN	yellow	1	right	right	GLO	none	close	1	intact	intact	jun13_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	53	0	auto	0.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	cc1b0f3f-4b74-4315-bb6b-f6c5624cbee1(1)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	54	0	auto	0.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	ae961612-f052-4542-a69c-195487c48d51_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	55	0	auto	0.5	NaN	blue	1	down	down	GLO	none	far	1	intact	intact	August_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	56	0	auto	0.5	NaN	yellow	1	down	down	GLO	none	far	1	intact	intact	359d82dd-3d4c-4029-a89b-66422745c056_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	57	0	auto	0.5	NaN	yellow	1	up	up	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	58	0	auto	0.5	NaN	green	1	up	up	GLO	none	far	1	intact	intact	f9a11fba-d584-4a74-ba4f-e5eb4ac62b73_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	59	0	auto	0.5	NaN	green	1	down	down	GLO	none	far	1	intact	intact	beb38bd6-976e-468f-9f23-b6b41f12ce11_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	60	0	auto	0.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	June_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	61	0	auto	0.5	NaN	red	1	left	left	GLO	none	close	1	intact	intact	Jun6_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	62	0	auto	0.5	NaN	blue	1	down	down	GLO	none	close	1	intact	intact	8ef19348-df54-46b9-9672-f236fb24f042_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	63	0	auto	0.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	Nov25_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	64	0	auto	0.5	NaN	blue	1	left	left	GLO	none	close	1	intact	intact	aef9b535-d7ad-47d4-adb8-d3ac2abf6652_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	65	0	auto	0.5	NaN	red	1	up	up	GLO	none	close	1	intact	intact	b2f11719-a2c9-405c-93a2-abd13a835201_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	66	0	auto	0.5	NaN	yellow	1	up	up	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	67	0	auto	0.5	NaN	yellow	1	down	down	GLO	none	far	1	intact	intact	Jan4_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	68	0	auto	0.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	e4815a42-3a54-463e-aeba-1230af20106d_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	69	0	auto	0.5	NaN	green	1	down	down	GLO	none	far	1	intact	intact	October_10_2016_(1)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	70	0	auto	0.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	f22090a0-ec04-4dfd-99ca-7810b9650ec8_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	71	0	auto	0.5	NaN	red	0	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	72	0	auto	0.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	d4f25bdd-9060-452d-8b9a-299b4d79a939_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	73	0	auto	0.5	NaN	green	0	right	right	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	74	0	auto	0.5	NaN	green	1	up	up	GLO	none	far	1	intact	intact	ae455cc0-190e-4a3d-907c-79f241176900_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	75	0	auto	0.5	NaN	yellow	1	up	up	GLO	none	far	1	intact	intact	856001bb-aa8d-41ae-ad3d-fd9ff39c28c0_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	76	0	auto	0.5	NaN	blue	1	right	right	GLO	none	far	1	intact	intact	january_31_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	77	0	auto	0.5	NaN	blue	0	up	up	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	78	0	auto	0.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	959dfee9-c1d0-4643-9cbd-f9e818b706fa_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	79	0	auto	0.5	NaN	blue	1	down	down	GLO	none	close	1	intact	intact	e3992607-d25b-430c-bd18-12cb4a6d1b28_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	80	0	auto	0.5	NaN	red	1	right	right	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	81	0	auto	0.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	8d515f52-784f-4547-b4bd-dfedabc9c31a_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	82	0	auto	0.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	54741aa9-fdb7-4546-b60b-078b0914ddd1_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	83	0	auto	0.5	NaN	yellow	1	down	down	GLO	none	far	1	intact	intact	Feb11_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
402	4	84	0	auto	0.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	Feb1_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
