ID	Block	Trials	Practice	VideoStart	ITI	ITI_measured	Color	Conflict	Global	Local	Task	Video_pos	Video_dist	Video_present	Video_cat_cond	Video_cat	Video	VideoPlayed	VideoCheck	RT	DT	Visits	KeyPress	KeyColor	Correct	Reward	RewardCond
416	5	45	0	auto	0.5	0.512525	blue	1	left	left	GLO	left	far	1	intact	intact	f5740bdb-f6a7-4842-9fa8-065f8eed57f4_fps_avg_aud.mp4	1	0	0.464782	0	1	up	blue	1	0.492	high
416	5	46	0	auto	0.5	0.512327	red	1	left	left	GLO	right	close	0	intact	none	none	0	0	0.648163	0	1	right	green	0	0.482	high
416	5	47	0	auto	0.5	0.509946	red	1	up	up	GLO	left	far	0	intact	none	none	0	0	0.915036	0	1	down	red	1	0.492	high
416	5	48	0	auto	0.5	NaN	red	1	left	left	GLO	none	close	1	intact	intact	January_10_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	49	0	auto	0.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	cabd6947-9e88-4e9a-90fa-985b610f3784_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	50	0	auto	0.5	NaN	yellow	1	up	up	GLO	none	close	1	intact	intact	march_21_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	51	0	auto	0.5	NaN	red	1	up	up	GLO	none	far	1	intact	intact	june_18_2015_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	52	0	auto	0.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	Nov7_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	53	0	auto	0.5	NaN	red	0	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	54	0	auto	0.5	NaN	blue	0	up	up	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	55	0	auto	0.5	NaN	red	1	left	left	GLO	none	far	1	intact	intact	Dec8_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	56	0	auto	0.5	NaN	green	0	right	right	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	57	0	auto	0.5	NaN	green	1	up	up	GLO	none	far	1	intact	intact	Jun8_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	58	0	auto	0.5	NaN	red	1	right	right	GLO	none	far	1	intact	intact	Dec26_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	59	0	auto	0.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	d19912fa-a840-4a29-b318-5be5c947f24f_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	60	0	auto	0.5	NaN	blue	1	right	right	GLO	none	close	1	intact	intact	Jul10_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	61	0	auto	0.5	NaN	yellow	1	down	down	GLO	none	far	1	intact	intact	january_31_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	62	0	auto	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	Apr16_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	63	0	auto	0.5	NaN	red	1	left	left	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	64	0	auto	0.5	NaN	blue	0	up	up	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	65	0	auto	0.5	NaN	green	1	up	up	GLO	none	close	1	intact	intact	Mar19_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	66	0	auto	0.5	NaN	yellow	1	up	up	GLO	none	close	1	intact	intact	533b0238-357b-409c-8d86-25285970eb98_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	67	0	auto	0.5	NaN	green	1	up	up	GLO	none	far	1	intact	intact	520ef496-2bf3-4f3e-8a54-00e0428b126c_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	68	0	auto	0.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	Aug17_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	69	0	auto	0.5	NaN	blue	0	up	up	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	70	0	auto	0.5	NaN	yellow	1	right	right	GLO	none	close	1	intact	intact	8e04ddf1-d15f-4074-881d-a5c3c7dd3fab_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	71	0	auto	0.5	NaN	red	1	right	right	GLO	none	close	1	intact	intact	b11b47e5-c9ce-4ff0-9f69-98698858b2d8_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	72	0	auto	0.5	NaN	yellow	1	up	up	GLO	none	close	1	intact	intact	6ce71e9b-76db-4300-af8c-23df366c03d0_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	73	0	auto	0.5	NaN	green	0	right	right	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	74	0	auto	0.5	NaN	yellow	1	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	75	0	auto	0.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	24481237-3ead-4e6a-9a61-be95f34bf5f2_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	76	0	auto	0.5	NaN	green	0	right	right	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	77	0	auto	0.5	NaN	green	1	up	up	GLO	none	far	1	intact	intact	Sep24_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	78	0	auto	0.5	NaN	blue	1	down	down	GLO	none	far	1	intact	intact	960000ea-ab44-4258-8824-51f8fdf7a806_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	79	0	auto	0.5	NaN	blue	1	left	left	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	80	0	auto	0.5	NaN	yellow	1	up	up	GLO	none	close	1	intact	intact	ed9842b1-ccb5-4e6e-8fcb-d81eb3d6f297_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	81	0	auto	0.5	NaN	blue	1	down	down	GLO	none	close	1	intact	intact	483a899a-71a0-49cf-b2ba-f13374d6b0a8_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	82	0	auto	0.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	cef9c179-f64d-4543-875f-6808da2329b6_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	83	0	auto	0.5	NaN	red	1	up	up	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	84	0	auto	0.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	b55ab065-b20b-4b90-b1fd-ca55d667b668_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	85	0	auto	0.5	NaN	yellow	1	right	right	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	86	0	auto	0.5	NaN	red	0	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	87	0	auto	0.5	NaN	red	1	up	up	GLO	none	far	1	intact	intact	6189325b-e315-4417-8d81-a8cae54059df_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	88	0	auto	0.5	NaN	blue	1	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	89	0	auto	0.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	bca3f84c-663e-49dd-9b23-05262dbf1e96_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	90	0	auto	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	5022b285-2c2f-4e4f-824d-5e45be82c1a3_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	91	0	auto	0.5	NaN	green	1	up	up	GLO	none	close	1	intact	intact	e5ba6207-d3a1-4e68-9c36-3fbb5658f232_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	92	0	auto	0.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	a390325a-c9a6-4240-9459-3271767e2980_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	5	93	0	auto	0.5	NaN	red	0	down	down	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.492	high
416	6	1	0	self	0.5	0.51619	blue	1	left	left	GLO	left	close	1	intact	intact	July2_fps_avg_aud.mp4	0	0	1.26141	0	1	up	blue	1	0.493	low
416	6	2	0	self	0.5	0.511218	blue	1	down	down	GLO	right	far	1	intact	intact	c3c668bd-3353-4887-b3ff-6d0225f5629c_fps_avg_aud.mp4	0	0	0.416584	0	1	up	blue	1	0.494	low
416	6	3	0	self	0.5	0.509322	blue	1	down	down	GLO	left	close	1	intact	intact	74863169-b4eb-4472-bb27-c309a4fed0aa_fps_avg_aud.mp4	0	0	0.365275	0	1	up	blue	1	0.495	low
416	6	4	0	self	0.5	0.510434	red	0	down	down	GLO	right	far	1	intact	intact	612a0f1b-c1f3-4c75-bb69-404849fe6ff8_fps_avg_aud.mp4	0	0	0.88158	0	1	down	red	1	0.496	low
416	6	5	0	self	0.5	0.509202	red	0	down	down	GLO	right	close	1	intact	intact	639855c9-f7b0-4d31-8ca6-c12b36f03058_fps_avg_aud.mp4	0	0	0.81447	0	1	down	red	1	0.497	low
416	6	6	0	self	0.5	0.510669	blue	1	left	left	GLO	left	close	1	intact	intact	Feb25_fps_avg_aud.mp4	0	0	0.86493	0	1	up	blue	1	0.498	low
416	6	7	0	self	0.5	0.510817	yellow	1	down	down	GLO	left	far	1	intact	intact	cc0b25a9-3d1b-4c67-b1c5-5f27d60e59cb_fps_avg_aud.mp4	0	0	0.928647	0	1	left	yellow	1	0.499	low
416	6	8	0	self	0.5	0.511187	red	1	right	right	GLO	right	far	1	intact	intact	September_14_2016_fps_avg_aud.mp4	0	0	2.48169	0	1	down	red	1	0.5	low
416	6	9	0	self	0.5	0.510535	blue	1	left	left	GLO	left	close	1	intact	intact	334b06e5-5a99-4c23-b82f-0b02017f9d2e_fps_avg_aud.mp4	0	0	0.565459	0	1	up	blue	1	0.501	low
416	6	10	0	self	0.5	0.510591	green	1	up	up	GLO	left	far	1	intact	intact	Apr19_fps_avg_aud.mp4	1	1	1.23756	5.475e-06	2	right	green	1	0.502	low
416	6	11	0	self	0.5	0.511009	yellow	1	down	down	GLO	left	close	1	intact	intact	Dec12_fps_avg_aud.mp4	0	0	0.964648	0	1	left	yellow	1	0.503	low
416	6	12	0	self	0.5	0.510229	yellow	1	down	down	GLO	left	far	1	intact	intact	0fca764b-7147-4307-96dc-cc1807afd905_fps_avg_aud.mp4	0	0	0.456047	0	1	left	yellow	1	0.504	low
416	6	13	0	self	0.5	0.512338	yellow	0	left	left	GLO	right	far	1	intact	intact	bd5cc988-d64f-435a-a1d7-3a872e473f76_fps_avg_aud.mp4	0	0	0.365269	0	1	left	yellow	1	0.505	low
416	6	14	0	self	0.5	0.510652	red	0	down	down	GLO	left	close	1	intact	intact	August_2016_fps_avg_aud.mp4	0	0	0.88813	0	1	down	red	1	0.506	low
416	6	15	0	self	0.5	0.509716	green	0	right	right	GLO	left	close	1	intact	intact	Jan5_fps_avg_aud.mp4	0	0	0.932197	0	1	right	green	1	0.507	low
416	6	16	0	self	0.5	0.509078	red	0	down	down	GLO	right	far	1	intact	intact	de8d0a62-04ca-452a-a478-93877cedee98_fps_avg_aud.mp4	0	0	0.976956	0	1	down	red	1	0.508	low
416	6	17	0	self	0.5	0.510998	yellow	0	left	left	GLO	right	close	1	intact	intact	32b66b3c-9f3a-4856-9278-87ca4048d48e_fps_avg_aud.mp4	0	0	0.475386	0	1	left	yellow	1	0.509	low
416	6	18	0	self	0.5	0.508395	green	0	right	right	GLO	right	close	1	intact	intact	5e28083f-f416-4168-bfde-2e1ddfaaf60e_fps_avg_aud.mp4	0	0	0.681718	0	1	right	green	1	0.51	low
416	6	19	0	self	0.5	0.512336	green	1	left	left	GLO	right	far	1	intact	intact	bd3765b8-eb64-440a-a4a8-b6804686fcae_fps_avg_aud.mp4	0	0	0.616113	0	1	right	green	1	0.511	low
416	6	20	0	self	0.5	0.509609	green	0	right	right	GLO	left	far	1	intact	intact	eec24f3a-496f-4cb7-8f48-5bf5530f3e96_fps_avg_aud.mp4	0	0	0.547131	0	1	right	green	1	0.512	low
416	6	21	0	self	0.5	0.512445	yellow	1	right	right	GLO	right	close	1	intact	intact	520ef496-2bf3-4f3e-8a54-00e0428b126c_fps_avg_aud.mp4	0	0	0.665545	0	1	left	yellow	1	0.513	low
416	6	22	0	self	0.5	0.511739	green	0	right	right	GLO	right	close	1	intact	intact	Jan20_fps_avg_aud.mp4	0	0	0.931641	0	1	right	green	1	0.514	low
416	6	23	0	self	0.5	0.510718	yellow	0	left	left	GLO	left	close	1	intact	intact	fc42fffc-beb2-426f-85f8-fe9f11671486_fps_avg_aud.mp4	0	0	0.563888	0	1	left	yellow	1	0.515	low
416	6	24	0	self	0.5	0.512374	red	0	down	down	GLO	right	close	1	intact	intact	838aaec1-d86d-4006-a165-4cb3e5f6444b_fps_avg_aud.mp4	0	0	0.961979	0	1	down	red	1	0.516	low
416	6	25	0	self	0.5	0.513043	red	0	down	down	GLO	left	close	1	intact	intact	7720ddf1-f518-43df-bdba-7009c0432e63_fps_avg_aud.mp4	0	0	0.898479	0	1	down	red	1	0.517	low
416	6	26	0	self	0.5	0.512686	green	0	right	right	GLO	right	far	1	intact	intact	abff9cfd-d67a-47e2-bc3f-92551e8414e2(1)_fps_avg_aud.mp4	0	0	0.649222	0	1	right	green	1	0.518	low
416	6	27	0	self	0.5	0.511854	yellow	1	right	right	GLO	left	far	1	intact	intact	94b03dc1-7d37-4553-b382-cb9494e3b7f1_fps_avg_aud.mp4	0	0	0.638526	0	1	left	yellow	1	0.519	low
416	6	28	0	self	0.5	0.512486	red	0	down	down	GLO	left	far	1	intact	intact	17cc3183-9fa6-42da-8814-3bcbf562eceb_fps_avg_aud.mp4	0	0	0.848442	0	1	down	red	1	0.52	low
416	6	29	0	self	0.5	0.513209	red	1	left	left	GLO	left	far	1	intact	intact	bbadcc83-10bb-4a2d-a28a-1d6b44f33770_fps_avg_aud.mp4	0	0	0.628122	0	1	down	red	1	0.521	low
416	6	30	0	self	0.5	0.511008	yellow	0	left	left	GLO	right	close	1	intact	intact	4f243f72-5a08-4b19-aa43-2448c9f0545d_fps_avg_aud.mp4	0	0	0.49675	0	1	left	yellow	1	0.522	low
416	6	31	0	self	0.5	0.513099	blue	0	up	up	GLO	left	close	1	intact	intact	Apr30_fps_avg_aud.mp4	0	0	0.342695	0	1	up	blue	1	0.523	low
416	6	32	0	self	0.5	0.509229	red	0	down	down	GLO	right	far	1	intact	intact	January_10_2016_fps_avg_aud.mp4	0	0	1.03208	0	1	down	red	1	0.524	low
416	6	33	0	self	0.5	0.509597	yellow	1	up	up	GLO	right	far	1	intact	intact	Nov7_fps_avg_aud.mp4	0	0	0.696645	0	1	left	yellow	1	0.525	low
416	6	34	0	self	0.5	0.51053	blue	1	left	left	GLO	right	far	1	intact	intact	d908683d-e7f6-43aa-ac1d-27222b281fc0_fps_avg_aud.mp4	0	0	0.69815	0	1	right	green	0	0.524	low
416	6	35	0	self	0.5	0.511101	yellow	1	right	right	GLO	right	close	1	intact	intact	e00791ee-f5a4-4315-8214-e183c3e1d2cf_fps_avg_aud.mp4	0	0	1.86503	0	1	left	yellow	1	0.525	low
416	6	36	0	self	0.5	0.510628	blue	0	up	up	GLO	left	close	1	intact	intact	caf1693c-0eef-47ff-aee9-5348af86759e_fps_avg_aud.mp4	0	0	1.81424	0	1	up	blue	1	0.526	low
416	6	37	0	self	0.5	0.513008	red	1	right	right	GLO	left	close	1	intact	intact	e3ba147b-ae8e-4b27-9412-577f6cfd64f4_fps_avg_aud.mp4	0	0	0.797675	0	1	down	red	1	0.527	low
416	6	38	0	self	0.5	0.51054	blue	1	right	right	GLO	right	far	1	intact	intact	06166668-1aac-4d03-b242-d4a5635a694b_fps_avg_aud.mp4	0	0	0.580943	0	1	up	blue	1	0.528	low
416	6	39	0	self	0.5	0.509974	green	1	left	left	GLO	left	close	1	intact	intact	Nov10_fps_avg_aud.mp4	0	0	0.698987	0	1	right	green	1	0.529	low
416	6	40	0	self	0.5	0.50833	yellow	0	left	left	GLO	left	close	1	intact	intact	Jun5_fps_avg_aud.mp4	0	0	0.397315	0	1	left	yellow	1	0.53	low
416	6	41	0	self	0.5	0.511375	blue	0	up	up	GLO	left	close	1	intact	intact	779aa7ea-420b-4390-a149-5f24d3acfbfd_fps_avg_aud.mp4	0	0	0.748239	0	1	up	blue	1	0.531	low
416	6	42	0	self	0.5	0.510254	green	1	left	left	GLO	right	close	1	intact	intact	cef9c179-f64d-4543-875f-6808da2329b6_fps_avg_aud.mp4	0	0	1.00689	0	1	right	green	1	0.532	low
416	6	43	0	self	0.5	0.510265	red	0	down	down	GLO	right	close	1	intact	intact	Aug12_fps_avg_aud.mp4	0	0	0.756629	0	1	down	red	1	0.533	low
416	6	44	0	self	0.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	Jul4_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	45	0	self	0.5	NaN	blue	1	down	down	GLO	none	close	1	intact	intact	8b186ca3-65a3-4740-8611-404063ae0ec7_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	46	0	self	0.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	c5792f9d-c420-493b-acf2-46528babd08c_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	47	0	self	0.5	NaN	yellow	1	up	up	GLO	none	far	1	intact	intact	959dfee9-c1d0-4643-9cbd-f9e818b706fa_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	48	0	self	0.5	NaN	blue	1	left	left	GLO	none	close	1	intact	intact	15914fca-fb16-47ce-929a-161ca2c1fdf7_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	49	0	self	0.5	NaN	green	1	left	left	GLO	none	close	1	intact	intact	January_2016_(3)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	50	0	self	0.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	January_2016_(1)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	51	0	self	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	Nov9_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	52	0	self	0.5	NaN	yellow	1	right	right	GLO	none	far	1	intact	intact	november_5_2015_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	53	0	self	0.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	Nov11_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	54	0	self	0.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	b35409aa-6325-4736-bc0d-526af5b26b83_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	55	0	self	0.5	NaN	green	1	down	down	GLO	none	close	1	intact	intact	cad0ae4f-8fd8-463e-9880-f0c1f9462bac_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	56	0	self	0.5	NaN	yellow	1	right	right	GLO	none	close	1	intact	intact	05a4f0ad-5d14-4bd5-8c2b-7db284b369ce_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	57	0	self	0.5	NaN	green	1	left	left	GLO	none	close	1	intact	intact	54741aa9-fdb7-4546-b60b-078b0914ddd1_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	58	0	self	0.5	NaN	yellow	1	up	up	GLO	none	close	1	intact	intact	Sep19_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	59	0	self	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	Feb11_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	60	0	self	0.5	NaN	green	1	left	left	GLO	none	far	1	intact	intact	c1a7aae7-8c3e-4488-9566-07a14f982e35_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	61	0	self	0.5	NaN	yellow	1	up	up	GLO	none	far	1	intact	intact	Apr1_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	62	0	self	0.5	NaN	blue	1	left	left	GLO	none	far	1	intact	intact	24481237-3ead-4e6a-9a61-be95f34bf5f2_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	63	0	self	0.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	Dec31_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	64	0	self	0.5	NaN	green	1	up	up	GLO	none	far	1	intact	intact	April_20015_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	65	0	self	0.5	NaN	red	1	right	right	GLO	none	far	1	intact	intact	June7_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	66	0	self	0.5	NaN	red	1	up	up	GLO	none	far	1	intact	intact	Dec30_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	67	0	self	0.5	NaN	green	1	left	left	GLO	none	close	1	intact	intact	Mar14_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	68	0	self	0.5	NaN	green	1	down	down	GLO	none	close	1	intact	intact	May10_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	69	0	self	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	8ef19348-df54-46b9-9672-f236fb24f042_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	70	0	self	0.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	a5a4b0ce-b05f-41d9-b172-00b13f0d8828_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	71	0	self	0.5	NaN	blue	1	right	right	GLO	none	far	1	intact	intact	08d3f099-f57f-4490-a984-630519ad1c45_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	72	0	self	0.5	NaN	blue	1	down	down	GLO	none	far	1	intact	intact	Aug18_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	73	0	self	0.5	NaN	green	1	up	up	GLO	none	far	1	intact	intact	b1dabac3-204f-4571-b892-69eb87e805d0_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	74	0	self	0.5	NaN	green	1	up	up	GLO	none	far	1	intact	intact	Oct30_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	75	0	self	0.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	7b9f55fa-3ddf-4c84-bb13-2413d53cbf75_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	76	0	self	0.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	June_2016_(2)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	77	0	self	0.5	NaN	yellow	1	up	up	GLO	none	far	1	intact	intact	July4_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	78	0	self	0.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	4492b756-14ac-4694-8c38-fa7503b864e1_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	79	0	self	0.5	NaN	yellow	1	right	right	GLO	none	far	1	intact	intact	October_4_2015_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	80	0	self	0.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	Feb7_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	81	0	self	0.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	Dec26_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	82	0	self	0.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	Aug17_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	83	0	self	0.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	a286ef4d-f7bf-4cc1-b7c2-912b53e8ea4a_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	84	0	self	0.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	93875f0f-82c8-483c-b71c-a32b6cf111d2_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	85	0	self	0.5	NaN	green	1	down	down	GLO	none	close	1	intact	intact	149f1481-9792-4892-beba-4137601f26a6_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	86	0	self	0.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	Jun19_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	87	0	self	0.5	NaN	red	1	left	left	GLO	none	close	1	intact	intact	May25_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	88	0	self	0.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	march_21_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	89	0	self	0.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	November_14_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	90	0	self	0.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	039e9adf-0d8d-4d86-a59c-e7770b0ae616_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
416	6	91	0	self	0.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	c79830e0-a78a-415b-b7be-95bf79fe1a3a_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.533	low
