ID	Block	Trials	Practice	VideoStart	ITI	ITI_measured	Color	Conflict	Global	Local	Task	Video_pos	Video_dist	Video_present	Video_cat_cond	Video_cat	Video	VideoPlayed	VideoCheck	RT	DT	Visits	KeyPress	KeyColor	Correct	Reward	RewardCond
400	3	62	1	self	1.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	745865b0-d7b3-440f-840d-03f3a3ef51b1_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	63	1	self	1.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	august_15_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	64	1	self	1.5	NaN	blue	1	down	down	GLO	none	close	1	intact	intact	b1dabac3-204f-4571-b892-69eb87e805d0_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	65	1	self	1.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	a3e1ae8d-fc6e-4c2a-a65c-9024b3c9f810_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	66	1	self	1.5	NaN	blue	1	right	right	GLO	none	far	1	intact	intact	705c0056-c7dd-4090-a27e-8956e33cb4b0_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	67	1	self	1.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	fd4a95d6-f171-4c0b-8de2-e9ca909c9eff_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	68	1	self	1.5	NaN	red	1	up	up	GLO	none	close	1	intact	intact	ec93e301-9c09-4bba-94b5-edac54ba0e07_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	69	1	self	1.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	342c3db7-0e7e-4cf9-b04c-0d7bba48d8bb_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	70	1	self	1.5	NaN	yellow	1	right	right	GLO	none	far	1	intact	intact	e00791ee-f5a4-4315-8214-e183c3e1d2cf_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	71	1	self	1.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	01eb0290-d17b-4697-b87a-733d1ecfc12d_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	72	1	self	1.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	de76edf3-7c24-4386-8e6c-01dd4c15291d_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	73	1	self	1.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	Feb11_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	74	1	self	1.5	NaN	green	1	up	up	GLO	none	close	1	intact	intact	db8b6c6f-c114-4747-8437-3bfc1210df49_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	75	1	self	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	9e99d645-5200-4298-9c0f-4a18ab570a6d_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	76	1	self	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	491c6b26-e39a-4650-ae90-8d66fc596b16_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	77	1	self	1.5	NaN	blue	1	down	down	GLO	none	close	1	intact	intact	4f243f72-5a08-4b19-aa43-2448c9f0545d_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	78	1	self	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	b30caa2d-af05-4325-9f3a-3d34dcb611e7_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	79	1	self	1.5	NaN	red	1	left	left	GLO	none	close	1	intact	intact	0634b486-cb5f-4c95-88ac-759458166474_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	80	1	self	1.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	July4_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	81	1	self	1.5	NaN	green	1	down	down	GLO	none	close	1	intact	intact	86e20a10-46be-4f52-b05b-06877412cf60_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	82	1	self	1.5	NaN	blue	1	down	down	GLO	none	far	1	intact	intact	ab1e6c91-a115-4b2d-8609-b4e2233254d6_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	83	1	self	1.5	NaN	red	1	up	up	GLO	none	close	1	intact	intact	33a33f4c-72c6-457d-828e-a576d3e3a8e3_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	84	1	self	1.5	NaN	red	1	left	left	GLO	none	close	1	intact	intact	december_2015_(4)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	85	1	self	1.5	NaN	yellow	1	down	down	GLO	none	far	1	intact	intact	7720ddf1-f518-43df-bdba-7009c0432e63_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	86	1	self	1.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	6ce71e9b-76db-4300-af8c-23df366c03d0_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	87	1	self	1.5	NaN	red	1	up	up	GLO	none	far	1	intact	intact	c939d2dd-f401-4cdf-bab0-fe7457cad0a4_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	88	1	self	1.5	NaN	red	1	right	right	GLO	none	far	1	intact	intact	Dec27_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	89	1	self	1.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	ae455cc0-190e-4a3d-907c-79f241176900_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	90	1	self	1.5	NaN	red	1	right	right	GLO	none	close	1	intact	intact	2ee32cdc-eb1b-4b14-b0d7-fb25b7ed46e3_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	91	1	self	1.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	7ef90bcf-5b2a-4df5-b522-5d3f1e9badf1_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	92	1	self	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	9bd7a199-78f1-4f14-9fde-3a11c0ebd236_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	3	93	1	self	1.5	NaN	green	1	down	down	GLO	none	close	1	intact	intact	647890e0-5689-43cf-86ab-b37e61076130_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
400	4	1	0	self	0.5	0.516052	red	0	down	down	GLO	left	close	1	intact	intact	149f1481-9792-4892-beba-4137601f26a6_fps_avg_aud.mp4	0	0	1.25117	0	1	down	red	1	0.001	low
400	4	2	0	self	0.5	0.516273	yellow	0	left	left	GLO	right	far	1	intact	intact	591cd28e-3b15-449a-b19f-e2e7cabcd7ba_fps_avg_aud.mp4	0	0	0.566447	0	1	left	yellow	1	0.002	low
400	4	3	0	self	0.5	0.516019	blue	1	right	right	GLO	right	close	1	intact	intact	7c00c850-e528-473f-895e-ee9be83c7963_fps_avg_aud.mp4	0	0	1.86684	0	1	up	blue	1	0.003	low
400	4	4	0	self	0.5	0.516875	green	1	up	up	GLO	left	far	1	intact	intact	63b4d034-af4a-4a03-8aa0-83818020367c_fps_avg_aud.mp4	0	0	1.38981	0	1	right	green	1	0.004	low
400	4	5	0	self	0.5	0.516642	green	1	up	up	GLO	right	far	1	intact	intact	d474c6db-95a4-4753-b361-ee940450cd55_fps_avg_aud.mp4	0	0	0.51646	0	1	right	green	1	0.005	low
400	4	6	0	self	0.5	0.517057	yellow	1	down	down	GLO	right	far	1	intact	intact	May_30_2016_fps_avg_aud.mp4	0	0	0.734026	0	1	left	yellow	1	0.006	low
400	4	7	0	self	0.5	0.517259	blue	0	up	up	GLO	right	far	1	intact	intact	5a4ed86a-8ef5-4056-813c-083746f26c03_fps_avg_aud.mp4	0	0	0.900159	0	1	up	blue	1	0.007	low
400	4	8	0	self	0.5	0.516496	blue	0	up	up	GLO	right	far	1	intact	intact	6d873e1d-8ad7-4688-a181-c3322982e4a6_fps_avg_aud.mp4	0	0	0.495199	0	1	up	blue	1	0.008	low
400	4	9	0	self	0.5	0.515824	yellow	0	left	left	GLO	right	close	1	intact	intact	8ef19348-df54-46b9-9672-f236fb24f042_fps_avg_aud.mp4	0	0	0.917367	0	1	left	yellow	1	0.009	low
400	4	10	0	self	0.5	0.51628	blue	1	right	right	GLO	left	close	1	intact	intact	July2_fps_avg_aud.mp4	0	0	0.684153	0	1	up	blue	1	0.01	low
400	4	11	0	self	0.5	0.517278	blue	1	right	right	GLO	right	close	1	intact	intact	491c6b26-e39a-4650-ae90-8d66fc596b16_fps_avg_aud.mp4	0	0	0.666531	0	1	up	blue	1	0.011	low
400	4	12	0	self	0.5	0.515939	red	1	right	right	GLO	left	close	1	intact	intact	7cff1761-7eb4-4352-9fd6-437bff370f37_fps_avg_aud.mp4	0	0	0.96601	0	1	down	red	1	0.012	low
400	4	13	0	self	0.5	0.516095	green	0	right	right	GLO	left	close	1	intact	intact	592c03b4-010b-4f30-8521-fbf254e827b0_fps_avg_aud.mp4	1	756	3.78341	2.9396	2	right	green	1	0.013	low
400	4	14	0	self	0.5	0.516128	green	0	right	right	GLO	right	close	1	intact	intact	Feb19_fps_avg_aud.mp4	0	0	0.500852	0	1	right	green	1	0.014	low
400	4	15	0	self	0.5	0.516835	red	0	down	down	GLO	right	far	1	intact	intact	32a37ce7-a199-40eb-b5c5-b974866ffc28_fps_avg_aud.mp4	0	0	0.667142	0	1	down	red	1	0.015	low
400	4	16	0	self	0.5	0.516659	green	0	right	right	GLO	left	far	1	intact	intact	Apr30_fps_avg_aud.mp4	0	0	0.783484	0	1	right	green	1	0.016	low
400	4	17	0	self	0.5	0.515605	red	1	right	right	GLO	left	far	1	intact	intact	Dec11_fps_avg_aud.mp4	0	0	0.974974	0	1	down	red	1	0.017	low
400	4	18	0	self	0.5	0.517158	blue	0	up	up	GLO	right	close	1	intact	intact	f9a11fba-d584-4a74-ba4f-e5eb4ac62b73_fps_avg_aud.mp4	0	0	0.567005	0	1	up	blue	1	0.018	low
400	4	19	0	self	0.5	0.517031	green	1	left	left	GLO	left	close	1	intact	intact	334b06e5-5a99-4c23-b82f-0b02017f9d2e_fps_avg_aud.mp4	1	165	1.41063	0.744713	2	right	green	1	0.019	low
400	4	20	0	self	0.5	0.516814	red	1	right	right	GLO	left	close	1	intact	intact	21ca1f40-8184-4506-9096-1849a40e04e2_fps_avg_aud.mp4	0	0	1.15041	0	1	down	red	1	0.02	low
400	4	21	0	self	0.5	0.516959	blue	1	right	right	GLO	left	far	1	intact	intact	483a899a-71a0-49cf-b2ba-f13374d6b0a8_fps_avg_aud.mp4	1	135	1.60863	0.688939	2	up	blue	1	0.021	low
400	4	22	0	self	0.5	0.515827	yellow	1	down	down	GLO	right	close	1	intact	intact	942f20a2-a776-400d-9488-0c1647ebd585_fps_avg_aud.mp4	0	0	0.861856	0	1	left	yellow	1	0.022	low
400	4	23	0	self	0.5	0.517195	blue	0	up	up	GLO	left	close	1	intact	intact	74863169-b4eb-4472-bb27-c309a4fed0aa_fps_avg_aud.mp4	0	0	0.667037	0	1	up	blue	1	0.023	low
400	4	24	0	self	0.5	0.516685	yellow	0	left	left	GLO	right	far	1	intact	intact	1ad967f4-1728-4eb7-88a5-9d6ad488c3b4_fps_avg_aud.mp4	1	16	1.15112	0.250524	1	left	yellow	1	0.024	low
400	4	25	0	self	0.5	0.517031	blue	1	down	down	GLO	left	far	1	intact	intact	november_5_2015_fps_avg_aud.mp4	0	0	2.49305	0	1	up	blue	1	0.025	low
400	4	26	0	self	0.5	0.516735	yellow	1	up	up	GLO	left	far	1	intact	intact	1fd9b798-493d-4dfc-a8df-678bad207055_fps_avg_aud.mp4	0	0	0.601365	0	1	right	green	0	0.024	low
400	4	27	0	self	0.5	0.517071	red	1	left	left	GLO	left	close	1	intact	intact	Mar23_fps_avg_aud.mp4	0	0	0.716783	0	1	left	yellow	0	0.023	low
400	4	28	0	self	0.5	0.516171	red	1	right	right	GLO	left	far	1	intact	intact	16ad27d6-0718-41b8-94e7-1c37789ce6cb_fps_avg_aud.mp4	0	0	0.583738	0	1	down	red	1	0.024	low
400	4	29	0	self	0.5	0.51699	blue	1	left	left	GLO	left	close	1	intact	intact	240bdf76-9a30-49ea-9534-079281412955_fps_avg_aud.mp4	0	0	2.6653	0	1	up	blue	1	0.025	low
400	4	30	0	self	0.5	0.516893	blue	0	up	up	GLO	left	far	1	intact	intact	Febraury_2016_fps_avg_aud.mp4	0	0	0.583237	0	1	up	blue	1	0.026	low
400	4	31	0	self	0.5	0.516061	yellow	1	up	up	GLO	right	far	1	intact	intact	Jun1_fps_avg_aud.mp4	0	0	1.30047	0	1	left	yellow	1	0.027	low
400	4	32	0	self	0.5	0.516825	red	0	down	down	GLO	right	far	1	intact	intact	d1495dc6-3264-40ae-807f-007f3ab4bdee_fps_avg_aud.mp4	0	0	0.956352	0	1	down	red	1	0.028	low
400	4	33	0	self	0.5	0.516384	blue	1	right	right	GLO	left	far	1	intact	intact	July_2015_fps_avg_aud.mp4	0	0	0.75116	0	1	up	blue	1	0.029	low
400	4	34	0	self	0.5	0.516044	red	0	down	down	GLO	left	far	1	intact	intact	db8b6c6f-c114-4747-8437-3bfc1210df49_fps_avg_aud.mp4	0	0	0.75733	0	1	down	red	1	0.03	low
400	4	35	0	self	0.5	0.516991	yellow	0	left	left	GLO	left	close	1	intact	intact	Oct1_fps_avg_aud.mp4	0	0	1.20076	0	1	left	yellow	1	0.031	low
400	4	36	0	self	0.5	0.516053	blue	0	up	up	GLO	left	far	1	intact	intact	fc42fffc-beb2-426f-85f8-fe9f11671486_fps_avg_aud.mp4	0	0	2.11711	0	1	up	blue	1	0.032	low
400	4	37	0	self	0.5	0.517106	yellow	0	left	left	GLO	left	close	1	intact	intact	210cd477-4b9d-42a8-810f-6df0d7615942_fps_avg_aud.mp4	0	0	0.649867	0	1	left	yellow	1	0.033	low
400	4	38	0	self	0.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	6247a4ca-9a6e-47c1-91f4-5a9925a1c125_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	39	0	self	0.5	NaN	yellow	1	down	down	GLO	none	far	1	intact	intact	b151d8a6-cbea-4f58-ab0f-6c21bc545c88_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	40	0	self	0.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	959dfee9-c1d0-4643-9cbd-f9e818b706fa_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	41	0	self	0.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	7ed41b90-fac5-42bc-94a9-a4d7f021d578_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	42	0	self	0.5	NaN	blue	1	right	right	GLO	none	close	1	intact	intact	ea8c6916-8b70-4539-be72-29487b43dc07_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	43	0	self	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	Dec30_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	44	0	self	0.5	NaN	green	1	left	left	GLO	none	close	1	intact	intact	May7_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	45	0	self	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	de8d0a62-04ca-452a-a478-93877cedee98_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	46	0	self	0.5	NaN	yellow	1	right	right	GLO	none	close	1	intact	intact	de0e4ce1-0f87-4077-b69c-578049fe4691_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	47	0	self	0.5	NaN	green	1	down	down	GLO	none	close	1	intact	intact	b4701d82-e6b3-47a6-bf5c-596818c9d778_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	48	0	self	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	March_15_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	49	0	self	0.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	caf1693c-0eef-47ff-aee9-5348af86759e_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	50	0	self	0.5	NaN	blue	1	down	down	GLO	none	far	1	intact	intact	f86e1967-f74c-492a-93b0-8eac09649762_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	51	0	self	0.5	NaN	yellow	1	down	down	GLO	none	far	1	intact	intact	667c6586-78bc-49b6-b207-12bdfa8fdd9e_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	52	0	self	0.5	NaN	yellow	1	down	down	GLO	none	far	1	intact	intact	Nmarch1222015_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	53	0	self	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	f001cded-b985-4905-a6ac-c1793ff8fab2_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	54	0	self	0.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	af1072d0-b5fe-435b-b10d-545750eb973b_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	55	0	self	0.5	NaN	yellow	1	right	right	GLO	none	close	1	intact	intact	5b8d6efa-e1ab-4dc5-b720-51d467e90859_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	56	0	self	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	Apr19_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	57	0	self	0.5	NaN	yellow	1	right	right	GLO	none	far	1	intact	intact	May19_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	58	0	self	0.5	NaN	blue	1	down	down	GLO	none	far	1	intact	intact	17bc9968-edac-4234-b3eb-c8487676c442_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	59	0	self	0.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	5b4edd74-dc10-4920-b508-c0b2f21238c3_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	60	0	self	0.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	Dec12_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	61	0	self	0.5	NaN	blue	1	left	left	GLO	none	far	1	intact	intact	Jan30_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	62	0	self	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	Feb8_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	63	0	self	0.5	NaN	blue	1	left	left	GLO	none	close	1	intact	intact	Aug18_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	64	0	self	0.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	a525e336-0ec0-4048-92cf-487e44952f5c_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	65	0	self	0.5	NaN	yellow	1	right	right	GLO	none	close	1	intact	intact	Nov7_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	66	0	self	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	8fc730b2-0fc1-4125-9e0e-c9ed1f9ab58a_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	67	0	self	0.5	NaN	blue	1	left	left	GLO	none	far	1	intact	intact	Nov24_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	68	0	self	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	Sep30_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	69	0	self	0.5	NaN	red	1	up	up	GLO	none	far	1	intact	intact	august_15_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	70	0	self	0.5	NaN	red	1	up	up	GLO	none	close	1	intact	intact	cc1b0f3f-4b74-4315-bb6b-f6c5624cbee1(1)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	71	0	self	0.5	NaN	yellow	1	down	down	GLO	none	close	1	intact	intact	f5740bdb-f6a7-4842-9fa8-065f8eed57f4_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	72	0	self	0.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	b2b0c46b-c908-4752-b5cb-16abe9f2c872_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	73	0	self	0.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	8131cc16-56a9-45d8-8dab-20ead5938e0a_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	74	0	self	0.5	NaN	blue	1	left	left	GLO	none	close	1	intact	intact	bfb38b58-a56a-427a-a233-3b6663beed7c_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	75	0	self	0.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	9e99d645-5200-4298-9c0f-4a18ab570a6d_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	76	0	self	0.5	NaN	yellow	1	up	up	GLO	none	close	1	intact	intact	8b38af47-0b70-4682-ac0e-c7a415e91156_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	77	0	self	0.5	NaN	green	1	left	left	GLO	none	close	1	intact	intact	25a8b4d4-d5c7-4aab-af49-84ebba90c3be_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	78	0	self	0.5	NaN	green	1	down	down	GLO	none	far	1	intact	intact	may_28_2015_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	79	0	self	0.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	ae961612-f052-4542-a69c-195487c48d51_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	80	0	self	0.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	January_2016_(2)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	81	0	self	0.5	NaN	green	1	left	left	GLO	none	close	1	intact	intact	5f534c39-dfe8-4a8d-a678-c406bcf9154d_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	82	0	self	0.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	deff750b-b4a4-440e-a47d-eb4c56f93a9d_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	83	0	self	0.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	Aug17_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	84	0	self	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	b30caa2d-af05-4325-9f3a-3d34dcb611e7_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	85	0	self	0.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	Jun30_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	86	0	self	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	86e20a10-46be-4f52-b05b-06877412cf60_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	87	0	self	0.5	NaN	red	1	left	left	GLO	none	close	1	intact	intact	Aug11_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	88	0	self	0.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	October_10_2016_(1)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	89	0	self	0.5	NaN	blue	1	down	down	GLO	none	far	1	intact	intact	abff9cfd-d67a-47e2-bc3f-92551e8414e2(1)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	90	0	self	0.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	5c88b1ee-81ac-4658-85d2-80068b2841d0_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	91	0	self	0.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	April_20015_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	92	0	self	0.5	NaN	red	1	up	up	GLO	none	far	1	intact	intact	Nov11_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	4	93	0	self	0.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	54a93c98-7413-4e40-aca3-12bf7a6220c7_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.033	low
400	5	1	0	auto	0.5	0.516031	yellow	1	up	up	GLO	left	close	1	intact	intact	af1072d0-b5fe-435b-b10d-545750eb973b_fps_avg_aud.mp4	1	159	1.5503	0.61358	1	left	yellow	1	0.034	low
400	5	2	0	auto	0.5	0.516936	blue	1	right	right	GLO	right	far	1	intact	intact	July23_fps_avg_aud.mp4	1	43	0.800355	0.167511	1	up	blue	1	0.035	low
400	5	3	0	auto	0.5	0.51724	yellow	0	left	left	GLO	left	close	1	intact	intact	2016_fps_avg_aud.mp4	1	0	0.906241	0	1	left	yellow	1	0.036	low
400	5	4	0	auto	0.5	0.517359	yellow	0	left	left	GLO	right	close	0	intact	none	none	0	0	0.732838	0	1	left	yellow	1	0.037	low
400	5	5	0	auto	0.5	0.51698	green	0	right	right	GLO	left	close	1	intact	intact	July2_fps_avg_aud.mp4	1	0	0.560428	0	1	right	green	1	0.038	low
400	5	6	0	auto	0.5	0.517092	blue	1	left	left	GLO	right	far	0	intact	none	none	0	0	0.890944	0	1	up	blue	1	0.039	low
400	5	7	0	auto	0.5	0.516599	yellow	1	down	down	GLO	right	close	0	intact	none	none	0	0	1.75022	0	1	left	yellow	1	0.04	low
400	5	8	0	auto	0.5	0.516799	yellow	0	left	left	GLO	right	close	1	intact	intact	July3_fps_avg_aud.mp4	1	19	0.648692	0.0753259	1	left	yellow	1	0.041	low
