ID	Block	Trials	Practice	VideoStart	ITI	ITI_measured	Color	Conflict	Global	Local	Task	Video_pos	Video_dist	Video_present	Video_cat_cond	Video_cat	Video	VideoPlayed	VideoCheck	RT	DT	Visits	KeyPress	KeyColor	Correct	Reward	RewardCond
415	16	80	0	self	0.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	149f1481-9792-4892-beba-4137601f26a6_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.082	high
415	16	81	0	self	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	f83c406a-8912-4d12-a992-cd039ac123db_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.082	high
415	16	82	0	self	0.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	14b4b9c3-9408-4ec8-bd84-8e92a4405645_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.082	high
415	16	83	0	self	0.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	Apr16_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.082	high
415	16	84	0	self	0.5	NaN	yellow	1	up	up	GLO	none	close	1	intact	intact	Apr4_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.082	high
415	16	85	0	self	0.5	NaN	yellow	1	down	down	GLO	none	far	1	intact	intact	326ee18c-0cd5-4c39-ac0f-082f53449aa4_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.082	high
415	16	86	0	self	0.5	NaN	red	1	left	left	GLO	none	far	1	intact	intact	April_2015_(1)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.082	high
415	16	87	0	self	0.5	NaN	yellow	1	right	right	GLO	none	close	1	intact	intact	eccee75e-3f7b-45d7-b4a7-10ac4fce267e_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.082	high
415	16	88	0	self	0.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	b151d8a6-cbea-4f58-ab0f-6c21bc545c88_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.082	high
415	16	89	0	self	0.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	9e99d645-5200-4298-9c0f-4a18ab570a6d_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.082	high
415	16	90	0	self	0.5	NaN	green	1	left	left	GLO	none	far	1	intact	intact	e8c6c3f9-933c-4d98-9013-684e2acc2e1e_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.082	high
415	16	91	0	self	0.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	Dec11_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.082	high
415	16	92	0	self	0.5	NaN	red	1	left	left	GLO	none	close	1	intact	intact	a36f5f1c-60eb-41c0-8ed1-09a4e01342bc_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.082	high
415	16	93	0	self	0.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	53f27130-5392-4410-b48f-90a712697cfb_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.082	high
415	17	1	0	auto	0.5	0.511321	yellow	1	up	up	GLO	right	far	0	intact	none	none	0	0	0.830368	0	1	left	yellow	1	2.092	high
415	17	2	0	auto	0.5	0.510905	blue	0	up	up	GLO	left	close	0	intact	none	none	0	0	0.574753	0	1	up	blue	1	2.102	high
415	17	3	0	auto	0.5	0.510299	red	0	down	down	GLO	right	far	0	intact	none	none	0	0	0.639963	0	1	down	red	1	2.112	high
415	17	4	0	auto	0.5	0.509283	green	0	right	right	GLO	right	close	1	intact	intact	July_2015_(1)_fps_avg_aud.mp4	1	0	0.462925	0	1	right	green	1	2.122	high
415	17	5	0	auto	0.5	0.510491	red	1	left	left	GLO	right	far	1	intact	intact	7720ddf1-f518-43df-bdba-7009c0432e63_fps_avg_aud.mp4	1	0	0.683074	0	1	down	red	1	2.132	high
415	17	6	0	auto	0.5	0.513105	red	0	down	down	GLO	right	close	1	intact	intact	37d023e5-2b94-437c-b04e-88100eb5850b_fps_avg_aud.mp4	1	0	0.498653	0	1	down	red	1	2.142	high
415	17	7	0	auto	0.5	0.510172	green	1	up	up	GLO	right	far	1	intact	intact	Mar30_fps_avg_aud.mp4	1	0	0.654644	0	1	up	blue	0	2.132	high
415	17	8	0	auto	0.5	0.508486	red	1	up	up	GLO	left	close	0	intact	none	none	0	0	1.01298	0	1	down	red	1	2.142	high
415	17	9	0	auto	0.5	0.507886	blue	0	up	up	GLO	right	far	0	intact	none	none	0	0	0.62887	0	1	up	blue	1	2.152	high
415	17	10	0	auto	0.5	0.507724	red	1	up	up	GLO	right	close	1	intact	intact	Otober_11_2016_fps_avg_aud.mp4	1	0	1.09906	0	1	down	red	1	2.162	high
415	17	11	0	auto	0.5	0.51015	blue	1	down	down	GLO	right	close	1	intact	intact	a390325a-c9a6-4240-9459-3271767e2980_fps_avg_aud.mp4	1	0	0.698347	0	1	up	blue	1	2.172	high
415	17	12	0	auto	0.5	0.510388	green	0	right	right	GLO	right	far	1	intact	intact	July4_fps_avg_aud.mp4	1	0	0.640835	0	1	right	green	1	2.182	high
415	17	13	0	auto	0.5	0.509025	yellow	1	up	up	GLO	right	far	1	intact	intact	74863169-b4eb-4472-bb27-c309a4fed0aa_fps_avg_aud.mp4	1	0	0.541852	0	1	left	yellow	1	2.192	high
415	17	14	0	auto	0.5	0.508372	red	1	right	right	GLO	left	far	1	intact	intact	3787d5d7-bc65-4720-b93c-344c8ca85f75_fps_avg_aud.mp4	1	0	0.606199	0	1	right	green	0	2.182	high
415	17	15	0	auto	0.5	0.51022	blue	1	left	left	GLO	left	far	1	intact	intact	f10531c5-f8e7-4f38-bd6c-28ce29d75760_fps_avg_aud.mp4	1	0	1.0818	0	1	up	blue	1	2.192	high
415	17	16	0	auto	0.5	0.511004	red	0	down	down	GLO	right	close	1	intact	intact	65e09f1a-138e-4ec0-8b5b-5702c47341ad_fps_avg_aud.mp4	1	0	0.531121	0	1	down	red	1	2.202	high
415	17	17	0	auto	0.5	0.510754	green	1	down	down	GLO	right	far	1	intact	intact	Feb1_fps_avg_aud.mp4	1	0	0.771786	0	1	right	green	1	2.212	high
415	17	18	0	auto	0.5	0.511299	yellow	0	left	left	GLO	left	close	1	intact	intact	December_2015_fps_avg_aud.mp4	1	0	0.44721	0	1	left	yellow	1	2.222	high
415	17	19	0	auto	0.5	0.50962	red	1	right	right	GLO	right	far	1	intact	intact	6d873e1d-8ad7-4688-a181-c3322982e4a6_fps_avg_aud.mp4	1	0	0.704721	0	1	down	red	1	2.232	high
415	17	20	0	auto	0.5	0.50786	yellow	1	up	up	GLO	left	close	1	intact	intact	a5a4b0ce-b05f-41d9-b172-00b13f0d8828_fps_avg_aud.mp4	1	0	0.681648	0	1	left	yellow	1	2.242	high
415	17	21	0	auto	0.5	0.51078	green	1	up	up	GLO	right	close	1	intact	intact	32a37ce7-a199-40eb-b5c5-b974866ffc28_fps_avg_aud.mp4	1	0	0.591081	0	1	right	green	1	2.252	high
415	17	22	0	auto	0.5	0.514772	blue	0	up	up	GLO	left	far	0	intact	none	none	0	0	0.564908	0	1	up	blue	1	2.262	high
415	17	23	0	auto	0.5	0.512262	blue	1	right	right	GLO	right	close	1	intact	intact	June_2016_(2)_fps_avg_aud.mp4	1	0	0.566709	0	1	up	blue	1	2.272	high
415	17	24	0	auto	0.5	0.513209	yellow	1	down	down	GLO	right	close	0	intact	none	none	0	0	0.980798	0	1	left	yellow	1	2.282	high
415	17	25	0	auto	0.5	0.509359	yellow	0	left	left	GLO	right	far	1	intact	intact	Apr19_fps_avg_aud.mp4	1	0	0.481946	0	1	left	yellow	1	2.292	high
415	17	26	0	auto	0.5	0.510488	red	1	up	up	GLO	right	far	1	intact	intact	0096623f-bd93-48df-96f9-85a0a749a586_fps_avg_aud.mp4	1	0	0.782555	0	1	down	red	1	2.302	high
415	17	27	0	auto	0.5	0.510625	green	1	left	left	GLO	left	far	0	intact	none	none	0	0	0.797866	0	1	right	green	1	2.312	high
415	17	28	0	auto	0.5	0.511954	red	1	right	right	GLO	right	far	0	intact	none	none	0	0	0.762178	0	1	down	red	1	2.322	high
415	17	29	0	auto	0.5	0.509944	yellow	1	right	right	GLO	left	far	0	intact	none	none	0	0	0.614428	0	1	left	yellow	1	2.332	high
415	17	30	0	auto	0.5	0.510454	yellow	0	left	left	GLO	left	far	1	intact	intact	c79830e0-a78a-415b-b7be-95bf79fe1a3a_fps_avg_aud.mp4	1	0	0.444351	0	1	left	yellow	1	2.342	high
415	17	31	0	auto	0.5	0.514039	green	1	left	left	GLO	right	far	1	intact	intact	caf1693c-0eef-47ff-aee9-5348af86759e_fps_avg_aud.mp4	1	57	1.21011	0.20685	1	right	green	1	2.352	high
415	17	32	0	auto	0.5	0.510685	yellow	1	up	up	GLO	left	close	1	intact	intact	959dfee9-c1d0-4643-9cbd-f9e818b706fa_fps_avg_aud.mp4	1	30	1.1461	0.115757	1	left	yellow	1	2.362	high
415	17	33	0	auto	0.5	0.512168	red	1	up	up	GLO	right	close	1	intact	intact	0f23035e-0077-49bd-b516-950aa27b63b5_fps_avg_aud.mp4	1	0	0.575117	0	1	up	blue	0	2.352	high
415	17	34	0	auto	0.5	0.507809	yellow	0	left	left	GLO	left	close	0	intact	none	none	0	0	1.74043	0	1	left	yellow	1	2.362	high
415	17	35	0	auto	0.5	0.509859	red	0	down	down	GLO	right	close	0	intact	none	none	0	0	1.0318	0	1	down	red	1	2.372	high
415	17	36	0	auto	0.5	0.509525	blue	1	left	left	GLO	left	close	0	intact	none	none	0	0	0.481668	0	1	up	blue	1	2.382	high
415	17	37	0	auto	0.5	0.512283	green	0	right	right	GLO	left	far	1	intact	intact	34cddff1-7a1a-4e71-be66-8a745a1d42f4_fps_avg_aud.mp4	1	0	0.551466	0	1	right	green	1	2.392	high
415	17	38	0	auto	0.5	0.509434	yellow	1	right	right	GLO	left	close	0	intact	none	none	0	0	0.796935	0	1	left	yellow	1	2.402	high
415	17	39	0	auto	0.5	0.509109	blue	0	up	up	GLO	left	close	1	intact	intact	1affd9f8-27af-4e8b-9985-5f3abbee6931_fps_avg_aud.mp4	1	0	0.61375	0	1	up	blue	1	2.412	high
415	17	40	0	auto	0.5	0.5118	red	0	down	down	GLO	left	far	1	intact	intact	Aug10_fps_avg_aud.mp4	1	0	0.563349	0	1	down	red	1	2.422	high
415	17	41	0	auto	0.5	0.512717	red	1	right	right	GLO	left	close	0	intact	none	none	0	0	0.464896	0	1	down	red	1	2.432	high
415	17	42	0	auto	0.5	0.510174	green	1	left	left	GLO	right	close	1	intact	intact	2d9948f5-94d5-495f-a74e-80174a3c508a_fps_avg_aud.mp4	1	0	0.824941	0	1	right	green	1	2.442	high
415	17	43	0	auto	0.5	0.51164	red	0	down	down	GLO	left	far	1	intact	intact	Jan5_fps_avg_aud.mp4	1	0	0.859678	0	1	down	red	1	2.452	high
415	17	44	0	auto	0.5	0.514758	blue	0	up	up	GLO	left	close	1	intact	intact	march_21_2016_fps_avg_aud.mp4	1	0	0.625597	0	1	up	blue	1	2.462	high
415	17	45	0	auto	0.5	0.513255	red	0	down	down	GLO	right	close	1	intact	intact	b1ade3a7-f9fd-4229-8a80-df334c184531_fps_avg_aud.mp4	1	0	0.545084	0	1	down	red	1	2.472	high
415	17	46	0	auto	0.5	0.509472	blue	1	down	down	GLO	left	close	1	intact	intact	f001cded-b985-4905-a6ac-c1793ff8fab2_fps_avg_aud.mp4	1	0	0.697776	0	1	up	blue	1	2.482	high
415	17	47	0	auto	0.5	NaN	yellow	1	right	right	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	48	0	auto	0.5	NaN	yellow	1	down	down	GLO	none	close	1	intact	intact	592c03b4-010b-4f30-8521-fbf254e827b0_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	49	0	auto	0.5	NaN	yellow	1	down	down	GLO	none	close	1	intact	intact	Oct30_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	50	0	auto	0.5	NaN	red	1	right	right	GLO	none	close	1	intact	intact	ede4a096-21dc-4ed4-9b28-6df0a7f6fe6b_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	51	0	auto	0.5	NaN	red	1	up	up	GLO	none	close	1	intact	intact	339eedaf-ff90-439f-b68a-797258b27c12_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	52	0	auto	0.5	NaN	yellow	1	down	down	GLO	none	close	1	intact	intact	June_2016_(4)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	53	0	auto	0.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	May8_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	54	0	auto	0.5	NaN	blue	0	up	up	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	55	0	auto	0.5	NaN	green	1	left	left	GLO	none	close	1	intact	intact	b4701d82-e6b3-47a6-bf5c-596818c9d778_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	56	0	auto	0.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	98afb848-1bd2-46a6-89c7-32d60d6d1855_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	57	0	auto	0.5	NaN	green	1	up	up	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	58	0	auto	0.5	NaN	green	0	right	right	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	59	0	auto	0.5	NaN	yellow	1	up	up	GLO	none	far	1	intact	intact	ac670a32-9758-4aa8-b876-775cfe4f2e47_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	60	0	auto	0.5	NaN	blue	1	right	right	GLO	none	far	1	intact	intact	may_28_2015_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	61	0	auto	0.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	a286ef4d-f7bf-4cc1-b7c2-912b53e8ea4a_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	62	0	auto	0.5	NaN	blue	0	up	up	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	63	0	auto	0.5	NaN	red	1	right	right	GLO	none	far	1	intact	intact	Mar20_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	64	0	auto	0.5	NaN	red	0	down	down	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	65	0	auto	0.5	NaN	red	1	right	right	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	66	0	auto	0.5	NaN	red	1	right	right	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	67	0	auto	0.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	May19_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	68	0	auto	0.5	NaN	blue	1	right	right	GLO	none	far	1	intact	intact	January_10_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	69	0	auto	0.5	NaN	green	1	up	up	GLO	none	far	1	intact	intact	b502b8fe-bf35-4777-bc2b-b5e93b1b3223_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	70	0	auto	0.5	NaN	blue	1	down	down	GLO	none	far	1	intact	intact	71f3eec1-1d03-4a49-954e-7a809baeb44b_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	71	0	auto	0.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	f08bb9b7-0409-482c-9084-de15481ab2b3_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	72	0	auto	0.5	NaN	yellow	1	down	down	GLO	none	close	1	intact	intact	de76edf3-7c24-4386-8e6c-01dd4c15291d_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	73	0	auto	0.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	January_2016_(1)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	74	0	auto	0.5	NaN	yellow	0	left	left	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	75	0	auto	0.5	NaN	red	1	left	left	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	76	0	auto	0.5	NaN	yellow	1	down	down	GLO	none	far	1	intact	intact	deff750b-b4a4-440e-a47d-eb4c56f93a9d_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	77	0	auto	0.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	bfb38b58-a56a-427a-a233-3b6663beed7c_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	78	0	auto	0.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	ab1e6c91-a115-4b2d-8609-b4e2233254d6_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	79	0	auto	0.5	NaN	green	1	left	left	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	80	0	auto	0.5	NaN	blue	1	right	right	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	81	0	auto	0.5	NaN	blue	1	down	down	GLO	none	far	1	intact	intact	beb38bd6-976e-468f-9f23-b6b41f12ce11_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	82	0	auto	0.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	September_14_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	83	0	auto	0.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	612a0f1b-c1f3-4c75-bb69-404849fe6ff8_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	84	0	auto	0.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	Mar3_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	85	0	auto	0.5	NaN	yellow	1	right	right	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	86	0	auto	0.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	Jan27_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	87	0	auto	0.5	NaN	blue	0	up	up	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	88	0	auto	0.5	NaN	red	1	left	left	GLO	none	close	1	intact	intact	May_30_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	89	0	auto	0.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	05c4b895-8d51-48d4-93fd-4e37519019a0_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	90	0	auto	0.5	NaN	yellow	1	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	91	0	auto	0.5	NaN	green	0	right	right	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	92	0	auto	0.5	NaN	green	0	right	right	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	17	93	0	auto	0.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	0fb53cd4-6c5a-4fee-a2f6-e37a34d597fc_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	2.482	high
415	18	1	0	auto	0.5	0.515446	blue	0	up	up	GLO	right	close	1	intact	intact	e5ba6207-d3a1-4e68-9c36-3fbb5658f232_fps_avg_aud.mp4	1	0	0.714468	0	1	up	blue	1	2.483	low
415	18	2	0	auto	0.5	0.508779	yellow	0	left	left	GLO	left	far	0	intact	none	none	0	0	1.54886	0	1	left	yellow	1	2.484	low
415	18	3	0	auto	0.5	0.509001	green	1	down	down	GLO	right	close	1	intact	intact	Jun20_fps_avg_aud.mp4	1	0	0.550763	0	1	down	red	0	2.483	low
415	18	4	0	auto	0.5	0.514179	blue	1	left	left	GLO	left	far	0	intact	none	none	0	0	0.882834	0	1	up	blue	1	2.484	low
415	18	5	0	auto	0.5	0.51061	red	1	left	left	GLO	left	close	1	intact	intact	6189325b-e315-4417-8d81-a8cae54059df_fps_avg_aud.mp4	1	0	0.705472	0	1	down	red	1	2.485	low
415	18	6	0	auto	0.5	0.511989	blue	1	left	left	GLO	right	close	0	intact	none	none	0	0	1.21453	0	1	up	blue	1	2.486	low
415	18	7	0	auto	0.5	0.510408	green	1	left	left	GLO	right	far	0	intact	none	none	0	0	0.724508	0	1	right	green	1	2.487	low
415	18	8	0	auto	0.5	0.512376	green	0	right	right	GLO	right	close	0	intact	none	none	0	0	0.510545	0	1	right	green	1	2.488	low
415	18	9	0	auto	0.5	0.509733	yellow	1	up	up	GLO	left	close	1	intact	intact	960000ea-ab44-4258-8824-51f8fdf7a806_fps_avg_aud.mp4	1	0	0.714874	0	1	left	yellow	1	2.489	low
415	18	10	0	auto	0.5	0.509639	green	1	up	up	GLO	right	close	1	intact	intact	c8d39be1-c442-4655-95ef-034cc2711cda_fps_avg_aud.mp4	1	0	0.647003	0	1	right	green	1	2.49	low
415	18	11	0	auto	0.5	0.51109	blue	0	up	up	GLO	left	close	1	intact	intact	Nmarch122015_fps_avg_aud.mp4	1	0	0.697473	0	1	up	blue	1	2.491	low
415	18	12	0	auto	0.5	0.509511	red	1	left	left	GLO	left	close	1	intact	intact	43373659-2842-4fad-950a-4472afef2f38_fps_avg_aud.mp4	1	0	0.998443	0	1	down	red	1	2.492	low
415	18	13	0	auto	0.5	0.509237	blue	1	right	right	GLO	right	close	0	intact	none	none	0	0	1.04846	0	1	up	blue	1	2.493	low
415	18	14	0	auto	0.5	0.509269	green	1	down	down	GLO	right	close	0	intact	none	none	0	0	1.22975	0	1	left	yellow	0	2.492	low
415	18	15	0	auto	0.5	0.511909	yellow	0	left	left	GLO	right	far	0	intact	none	none	0	0	0.4641	0	1	left	yellow	1	2.493	low
415	18	16	0	auto	0.5	0.513149	green	1	left	left	GLO	left	far	1	intact	intact	73d0e54a-1b4c-4f00-a562-b71360349bdf_fps_avg_aud.mp4	1	0	0.731547	0	1	right	green	1	2.494	low
415	18	17	0	auto	0.5	0.50816	green	1	down	down	GLO	left	far	1	intact	intact	Oct30_fps_avg_aud.mp4	1	108	1.64961	0.435992	1	right	green	1	2.495	low
415	18	18	0	auto	0.5	0.511326	yellow	1	up	up	GLO	left	far	1	intact	intact	Dec13_fps_avg_aud.mp4	1	0	0.647682	0	1	left	yellow	1	2.496	low
415	18	19	0	auto	0.5	0.510764	red	0	down	down	GLO	left	close	1	intact	intact	e83d47c2-3289-4bb3-810c-afface120ccd_fps_avg_aud.mp4	1	0	0.630183	0	1	down	red	1	2.497	low
415	18	20	0	auto	0.5	0.51189	red	0	down	down	GLO	right	far	0	intact	none	none	0	0	0.563184	0	1	down	red	1	2.498	low
415	18	21	0	auto	0.5	0.510098	red	1	left	left	GLO	right	close	1	intact	intact	Aug17_fps_avg_aud.mp4	1	0	0.513895	0	1	down	red	1	2.499	low
415	18	22	0	auto	0.5	0.510667	red	0	down	down	GLO	left	far	0	intact	none	none	0	0	0.49762	0	1	down	red	1	2.5	low
415	18	23	0	auto	0.5	0.510163	yellow	0	left	left	GLO	left	close	1	intact	intact	fc2af016-0a80-4148-823b-d9176c33cf3a_fps_avg_aud.mp4	1	54	1.34435	0.259989	1	left	yellow	1	2.501	low
415	18	24	0	auto	0.5	0.509003	yellow	1	down	down	GLO	left	far	0	intact	none	none	0	0	0.565474	0	1	left	yellow	1	2.502	low
415	18	25	0	auto	0.5	0.510764	green	1	down	down	GLO	right	close	1	intact	intact	06166668-1aac-4d03-b242-d4a5635a694b_fps_avg_aud.mp4	1	55	0.822351	0.216839	1	right	green	1	2.503	low
415	18	26	0	auto	0.5	0.509793	red	0	down	down	GLO	right	far	1	intact	intact	8b186ca3-65a3-4740-8611-404063ae0ec7_fps_avg_aud.mp4	1	4	0.880486	0.0226086	1	down	red	1	2.504	low
415	18	27	0	auto	0.5	0.510754	yellow	0	left	left	GLO	left	close	1	intact	intact	Feb11_fps_avg_aud.mp4	1	0	0.50819	0	1	left	yellow	1	2.505	low
415	18	28	0	auto	0.5	0.511444	blue	1	right	right	GLO	left	close	1	intact	intact	980b240d-9e79-4cca-81da-f6d711752962_fps_avg_aud.mp4	1	11	0.919678	0.0382193	1	up	blue	1	2.506	low
415	18	29	0	auto	0.5	0.511343	yellow	1	up	up	GLO	left	far	1	intact	intact	01d130af-ffff-4cd1-b39d-35c47d44cd3d_fps_avg_aud.mp4	1	18	0.710123	0.09266	1	left	yellow	1	2.507	low
415	18	30	0	auto	0.5	0.513982	red	0	down	down	GLO	left	close	1	intact	intact	may_25_2015_fps_avg_aud.mp4	1	61	0.751177	0.22035	1	down	red	1	2.508	low
415	18	31	0	auto	0.5	0.510924	green	0	right	right	GLO	left	far	0	intact	none	none	0	0	0.915153	0	1	right	green	1	2.509	low
415	18	32	0	auto	0.5	0.510815	yellow	1	down	down	GLO	right	close	1	intact	intact	May19_fps_avg_aud.mp4	1	0	2.08125	0	1	left	yellow	1	2.51	low
415	18	33	0	auto	0.5	0.512373	green	1	up	up	GLO	left	far	0	intact	none	none	0	0	1.94813	0	1	right	green	1	2.511	low
415	18	34	0	auto	0.5	0.508916	red	1	left	left	GLO	right	close	1	intact	intact	ed5c9b46-1903-43ac-bc9d-4681004c3550_fps_avg_aud.mp4	1	0	0.633557	0	1	down	red	1	2.512	low
415	18	35	0	auto	0.5	0.510726	yellow	1	down	down	GLO	right	close	1	intact	intact	abff9cfd-d67a-47e2-bc3f-92551e8414e2(1)_fps_avg_aud.mp4	1	97	1.19131	0.5101	1	left	yellow	1	2.513	low
415	18	36	0	auto	0.5	0.516241	green	0	right	right	GLO	left	far	0	intact	none	none	0	0	0.640327	0	1	right	green	1	2.514	low
415	18	37	0	auto	0.5	0.513331	blue	1	down	down	GLO	left	close	0	intact	none	none	0	0	0.890595	0	1	up	blue	1	2.515	low
415	18	38	0	auto	0.5	0.511861	green	1	left	left	GLO	left	far	1	intact	intact	Apr16_fps_avg_aud.mp4	1	0	0.781734	0	1	right	green	1	2.516	low
415	18	39	0	auto	0.5	0.507691	red	1	right	right	GLO	right	close	1	intact	intact	21ca1f40-8184-4506-9096-1849a40e04e2_fps_avg_aud.mp4	1	0	0.698047	0	1	down	red	1	2.517	low
415	18	40	0	auto	0.5	0.510668	yellow	1	down	down	GLO	right	far	0	intact	none	none	0	0	0.531508	0	1	left	yellow	1	2.518	low
