ID	Block	Trials	Practice	VideoStart	ITI	ITI_measured	Color	Conflict	Global	Local	Task	Video_pos	Video_dist	Video_present	Video_cat_cond	Video_cat	Video	VideoPlayed	VideoCheck	RT	DT	Visits	KeyPress	KeyColor	Correct	Reward	RewardCond
414	3	16	1	auto	0.5	0.513081	red	0	down	down	GLO	right	close	1	intact	intact	c79830e0-a78a-415b-b7be-95bf79fe1a3a_fps_avg_aud.mp4	1	203	1.58158	1.0139	2	down	red	1	0	0
414	3	17	1	auto	0.5	0.512087	green	0	right	right	GLO	right	close	1	intact	intact	02831e99-5ac8-4fc5-9e76-9a04224fb33e_fps_avg_aud.mp4	1	150	1.01485	0.643781	1	right	green	1	0	0
414	3	18	1	auto	1.5	1.51288	red	1	right	right	GLO	right	close	1	intact	intact	959dfee9-c1d0-4643-9cbd-f9e818b706fa_fps_avg_aud.mp4	1	288	1.58171	1.19985	1	down	red	1	0	0
414	3	19	1	auto	1.5	1.51297	yellow	0	left	left	GLO	right	close	1	intact	intact	Dec31_fps_avg_aud.mp4	1	129	1.12002	0.572416	1	left	yellow	1	0	0
414	3	20	1	auto	1.5	1.51323	yellow	0	left	left	GLO	right	close	1	intact	intact	b70b2fc0-8728-4c47-a0fd-a887a904f1ee_fps_avg_aud.mp4	1	105	1.1307	0.533453	1	left	yellow	1	0	0
414	3	21	1	auto	1.5	1.51349	yellow	1	up	up	GLO	left	close	1	intact	intact	ea69ea96-da66-4080-96c0-6671ca9fd051_fps_avg_aud.mp4	1	123	0.981828	0.659136	1	left	yellow	1	0	0
414	3	22	1	auto	1.5	1.50935	yellow	0	left	left	GLO	right	far	1	intact	intact	e57a35d6-39b7-4b9c-a4a1-844e0bebd3c1_fps_avg_aud.mp4	1	77	0.747164	0.394845	1	left	yellow	1	0	0
414	3	23	1	auto	1.5	1.51092	blue	1	down	down	GLO	left	far	0	intact	none	none	0	0	0.930528	0	1	up	blue	1	0	0
414	3	24	1	auto	1.5	1.51079	blue	0	up	up	GLO	right	close	1	intact	intact	f9a11fba-d584-4a74-ba4f-e5eb4ac62b73_fps_avg_aud.mp4	1	60	0.573325	0.220092	1	up	blue	1	0	0
414	3	25	1	auto	1.5	1.5112	blue	0	up	up	GLO	right	far	0	intact	none	none	0	0	0.565511	0	1	up	blue	1	0	0
414	3	26	1	auto	1.5	1.50768	blue	0	up	up	GLO	left	far	1	intact	intact	17cb4c50-a413-43aa-8ef1-30df975b04f4_fps_avg_aud.mp4	1	125	0.747432	0.491983	1	up	blue	1	0	0
414	3	27	1	auto	1.5	1.5099	green	1	up	up	GLO	left	far	1	intact	intact	June7_fps_avg_aud.mp4	1	130	0.68835	0.462862	1	right	green	1	0	0
414	3	28	1	auto	1.5	1.51128	yellow	0	left	left	GLO	left	close	1	intact	intact	fa34c2a5-d3e2-4d1e-914f-e40c92a49120_fps_avg_aud.mp4	1	166	1.02655	0.815678	1	left	yellow	1	0	0
414	3	29	1	auto	1.5	NaN	red	1	right	right	GLO	none	close	1	intact	intact	September_14_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	30	1	auto	1.5	NaN	red	1	right	right	GLO	none	far	1	intact	intact	31c3bae2-faf4-4718-b53b-2e88624b3fa5_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	31	1	auto	1.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	f08bb9b7-0409-482c-9084-de15481ab2b3_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	32	1	auto	1.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	b23c9ea6-adb6-492c-965f-16af3f7801e9_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	33	1	auto	1.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	de76edf3-7c24-4386-8e6c-01dd4c15291d_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	34	1	auto	1.5	NaN	yellow	1	down	down	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	35	1	auto	1.5	NaN	red	0	down	down	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	36	1	auto	1.5	NaN	red	1	right	right	GLO	none	close	1	intact	intact	August_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	37	1	auto	1.5	NaN	green	1	up	up	GLO	none	far	1	intact	intact	33a33f4c-72c6-457d-828e-a576d3e3a8e3_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	38	1	auto	1.5	NaN	yellow	1	down	down	GLO	none	close	1	intact	intact	4492b756-14ac-4694-8c38-fa7503b864e1_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	39	1	auto	1.5	NaN	yellow	0	left	left	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	40	1	auto	1.5	NaN	red	1	left	left	GLO	none	far	1	intact	intact	december_2015_(4)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	41	1	auto	1.5	NaN	red	1	right	right	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	42	1	auto	1.5	NaN	yellow	1	right	right	GLO	none	far	1	intact	intact	705c0056-c7dd-4090-a27e-8956e33cb4b0_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	43	1	auto	1.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	January_2016_(3)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	44	1	auto	1.5	NaN	green	1	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	45	1	auto	1.5	NaN	yellow	1	right	right	GLO	none	far	1	intact	intact	Dec4_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	46	1	auto	1.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	d1495dc6-3264-40ae-807f-007f3ab4bdee_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	47	1	auto	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	October_2015_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	48	1	auto	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	ec93e301-9c09-4bba-94b5-edac54ba0e07_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	49	1	auto	1.5	NaN	yellow	0	left	left	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	50	1	auto	1.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	e1d4becd-1ca6-41b0-82ab-58d50a368204_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	51	1	auto	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	November_14_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	52	1	auto	1.5	NaN	red	1	up	up	GLO	none	close	1	intact	intact	cabd6947-9e88-4e9a-90fa-985b610f3784_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	53	1	auto	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	August_2016_(1)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	54	1	auto	1.5	NaN	green	1	down	down	GLO	none	close	1	intact	intact	b55ab065-b20b-4b90-b1fd-ca55d667b668_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	55	1	auto	1.5	NaN	red	1	up	up	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	56	1	auto	1.5	NaN	green	1	left	left	GLO	none	far	1	intact	intact	Nov24_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	57	1	auto	1.5	NaN	yellow	1	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	58	1	auto	1.5	NaN	green	1	up	up	GLO	none	far	1	intact	intact	bfb38b58-a56a-427a-a233-3b6663beed7c_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	59	1	auto	1.5	NaN	red	1	left	left	GLO	none	far	1	intact	intact	Feb28_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	60	1	auto	1.5	NaN	green	1	up	up	GLO	none	far	1	intact	intact	Feb29_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	61	1	auto	1.5	NaN	green	1	left	left	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	62	1	auto	1.5	NaN	green	0	right	right	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	63	1	auto	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	Oct1_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	64	1	auto	1.5	NaN	blue	1	right	right	GLO	none	close	1	intact	intact	73d0e54a-1b4c-4f00-a562-b71360349bdf_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	65	1	auto	1.5	NaN	green	0	right	right	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	66	1	auto	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	0ee64e11-96b9-4476-a12c-a99a4b58a965_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	67	1	auto	1.5	NaN	red	0	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	68	1	auto	1.5	NaN	red	0	down	down	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	69	1	auto	1.5	NaN	blue	0	up	up	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	70	1	auto	1.5	NaN	green	1	up	up	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	71	1	auto	1.5	NaN	blue	1	right	right	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	72	1	auto	1.5	NaN	red	0	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	73	1	auto	1.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	Sep22_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	74	1	auto	1.5	NaN	red	1	right	right	GLO	none	close	1	intact	intact	5b8d6efa-e1ab-4dc5-b720-51d467e90859_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	75	1	auto	1.5	NaN	yellow	1	right	right	GLO	none	far	1	intact	intact	0634b486-cb5f-4c95-88ac-759458166474_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	76	1	auto	1.5	NaN	red	0	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	77	1	auto	1.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	91a36f37-93be-4754-9ddb-f173f29574e1_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	78	1	auto	1.5	NaN	blue	1	down	down	GLO	none	far	1	intact	intact	august_15_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	79	1	auto	1.5	NaN	blue	1	right	right	GLO	none	close	1	intact	intact	8e8c5e28-7fba-491b-88f9-891e8e26ddbd_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	80	1	auto	1.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	June_2016_(1)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	81	1	auto	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	november_5_2015_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	82	1	auto	1.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	July31_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	83	1	auto	1.5	NaN	blue	1	left	left	GLO	none	far	1	intact	intact	bd3765b8-eb64-440a-a4a8-b6804686fcae_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	84	1	auto	1.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	Apr30_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	85	1	auto	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	Jan19_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	86	1	auto	1.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	86e20a10-46be-4f52-b05b-06877412cf60_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	87	1	auto	1.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	8ef19348-df54-46b9-9672-f236fb24f042_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	88	1	auto	1.5	NaN	green	0	right	right	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	89	1	auto	1.5	NaN	yellow	1	up	up	GLO	none	close	1	intact	intact	Feb17_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	90	1	auto	1.5	NaN	red	1	left	left	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	91	1	auto	1.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	July3_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	92	1	auto	1.5	NaN	yellow	1	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	3	93	1	auto	1.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	0676fced-76c5-4cb7-bd2b-7d257e147aad_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
414	4	1	0	auto	0.5	0.511464	blue	1	down	down	GLO	right	far	1	intact	intact	61be81ef-2338-498f-a09a-fd23aea0f3ec_fps_avg_aud.mp4	1	0	0.961471	0	1	up	blue	1	0.001	low
414	4	2	0	auto	0.5	0.513341	green	1	down	down	GLO	right	far	0	intact	none	none	0	0	0.681116	0	1	right	green	1	0.002	low
414	4	3	0	auto	0.5	0.510862	red	0	down	down	GLO	right	far	0	intact	none	none	0	0	0.9471	0	1	down	red	1	0.003	low
414	4	4	0	auto	0.5	0.512511	red	0	down	down	GLO	left	close	0	intact	none	none	0	0	0.62916	0	1	down	red	1	0.004	low
414	4	5	0	auto	0.5	0.510218	red	0	down	down	GLO	left	far	0	intact	none	none	0	0	0.548273	0	1	down	red	1	0.005	low
414	4	6	0	auto	0.5	0.51271	yellow	0	left	left	GLO	right	far	0	intact	none	none	0	0	1.01469	0	1	left	yellow	1	0.006	low
414	4	7	0	auto	0.5	0.511731	red	1	right	right	GLO	left	close	1	intact	intact	January_2016_(2)_fps_avg_aud.mp4	1	0	0.911553	0	1	down	red	1	0.007	low
414	4	8	0	auto	0.5	0.512083	yellow	1	right	right	GLO	left	close	0	intact	none	none	0	0	1.88907	0	1	left	yellow	1	0.008	low
414	4	9	0	auto	0.5	0.515026	blue	1	right	right	GLO	left	close	1	intact	intact	54a93c98-7413-4e40-aca3-12bf7a6220c7_fps_avg_aud.mp4	1	0	0.954941	0	1	up	blue	1	0.009	low
414	4	10	0	auto	0.5	0.511299	blue	0	up	up	GLO	left	close	1	intact	intact	690b1209-9514-4bd6-9698-3a990594f223_fps_avg_aud.mp4	1	0	0.539761	0	1	up	blue	1	0.01	low
414	4	11	0	auto	0.5	0.50959	yellow	0	left	left	GLO	left	far	0	intact	none	none	0	0	0.647392	0	1	left	yellow	1	0.011	low
414	4	12	0	auto	0.5	0.509718	green	0	right	right	GLO	right	close	1	intact	intact	6189325b-e315-4417-8d81-a8cae54059df_fps_avg_aud.mp4	1	0	0.572634	0	1	right	green	1	0.012	low
414	4	13	0	auto	0.5	0.512587	green	1	left	left	GLO	left	far	0	intact	none	none	0	0	0.615308	0	1	right	green	1	0.013	low
414	4	14	0	auto	0.5	0.509272	yellow	0	left	left	GLO	right	close	1	intact	intact	Jan27_fps_avg_aud.mp4	1	0	0.553551	0	1	left	yellow	1	0.014	low
414	4	15	0	auto	0.5	0.509118	yellow	1	right	right	GLO	right	far	1	intact	intact	c59b0a3f-09df-4660-a241-ebba5fb01e57_fps_avg_aud.mp4	1	0	0.631336	0	1	left	yellow	1	0.015	low
414	4	16	0	auto	0.5	0.51045	yellow	0	left	left	GLO	left	close	0	intact	none	none	0	0	0.415464	0	1	left	yellow	1	0.016	low
414	4	17	0	auto	0.5	0.510057	yellow	0	left	left	GLO	left	close	1	intact	intact	January_2016_(1)_fps_avg_aud.mp4	1	0	0.429125	0	1	left	yellow	1	0.017	low
414	4	18	0	auto	0.5	0.511047	yellow	1	right	right	GLO	left	close	1	intact	intact	bd6f74c6-a8d8-4bf6-bf1e-d008c6733318_fps_avg_aud.mp4	1	0	0.648819	0	1	left	yellow	1	0.018	low
414	4	19	0	auto	0.5	0.511115	green	0	right	right	GLO	right	close	0	intact	none	none	0	0	0.464975	0	1	right	green	1	0.019	low
414	4	20	0	auto	0.5	0.512584	red	1	left	left	GLO	left	close	1	intact	intact	11f7e237-860e-4d5b-9743-89fc16a3360b_fps_avg_aud.mp4	1	0	0.947653	0	1	down	red	1	0.02	low
414	4	21	0	auto	0.5	0.511073	blue	1	right	right	GLO	right	close	1	intact	intact	b502b8fe-bf35-4777-bc2b-b5e93b1b3223_fps_avg_aud.mp4	1	0	0.708326	0	1	up	blue	1	0.021	low
414	4	22	0	auto	0.5	0.511002	yellow	1	down	down	GLO	right	close	0	intact	none	none	0	0	0.646721	0	1	left	yellow	1	0.022	low
414	4	23	0	auto	0.5	0.511659	blue	1	down	down	GLO	left	far	1	intact	intact	Jun6_fps_avg_aud.mp4	1	0	0.684329	0	1	up	blue	1	0.023	low
414	4	24	0	auto	0.5	0.510363	red	1	left	left	GLO	right	far	1	intact	intact	Febraury_2016_fps_avg_aud.mp4	1	0	0.986996	0	1	down	red	1	0.024	low
414	4	25	0	auto	0.5	0.509664	red	0	down	down	GLO	left	close	1	intact	intact	f10531c5-f8e7-4f38-bd6c-28ce29d75760_fps_avg_aud.mp4	1	0	0.914693	0	1	down	red	1	0.025	low
414	4	26	0	auto	0.5	0.512122	red	1	right	right	GLO	left	close	1	intact	intact	7b9f55fa-3ddf-4c84-bb13-2413d53cbf75_fps_avg_aud.mp4	1	0	0.560277	0	1	down	red	1	0.026	low
414	4	27	0	auto	0.5	0.513251	green	1	down	down	GLO	left	close	1	intact	intact	030a135d-605a-42ea-902a-469aeded471a_fps_avg_aud.mp4	1	0	0.856258	0	1	right	green	1	0.027	low
414	4	28	0	auto	0.5	0.510121	green	1	down	down	GLO	right	close	0	intact	none	none	0	0	0.481328	0	1	right	green	1	0.028	low
414	4	29	0	auto	0.5	0.508112	red	0	down	down	GLO	left	far	1	intact	intact	march_21_2016_fps_avg_aud.mp4	1	0	0.789072	0	1	down	red	1	0.029	low
414	4	30	0	auto	0.5	0.5128	yellow	1	up	up	GLO	left	close	0	intact	none	none	0	0	0.832024	0	1	left	yellow	1	0.03	low
414	4	31	0	auto	0.5	0.510382	blue	1	left	left	GLO	left	close	0	intact	none	none	0	0	0.477978	0	1	up	blue	1	0.031	low
414	4	32	0	auto	0.5	0.511587	green	1	down	down	GLO	left	close	1	intact	intact	33a33f4c-72c6-457d-828e-a576d3e3a8e3_fps_avg_aud.mp4	1	0	0.572045	0	1	right	green	1	0.032	low
414	4	33	0	auto	0.5	0.510157	red	0	down	down	GLO	left	far	1	intact	intact	08d3f099-f57f-4490-a984-630519ad1c45_fps_avg_aud.mp4	1	0	1.4821	0	1	down	red	1	0.033	low
414	4	34	0	auto	0.5	0.512419	yellow	1	right	right	GLO	right	close	1	intact	intact	Jan19_fps_avg_aud.mp4	1	0	1.1244	0	1	left	yellow	1	0.034	low
414	4	35	0	auto	0.5	0.509572	green	0	right	right	GLO	right	far	1	intact	intact	October_10_2016_(1)_fps_avg_aud.mp4	1	0	0.508449	0	1	right	green	1	0.035	low
414	4	36	0	auto	0.5	0.512485	red	1	right	right	GLO	left	close	1	intact	intact	d59b9ee2-e1af-4171-a59e-9daefced695e_fps_avg_aud.mp4	1	0	1.07442	0	1	down	red	1	0.036	low
414	4	37	0	auto	0.5	0.509322	red	1	right	right	GLO	left	close	1	intact	intact	bd3765b8-eb64-440a-a4a8-b6804686fcae_fps_avg_aud.mp4	1	0	0.779289	0	1	down	red	1	0.037	low
414	4	38	0	auto	0.5	0.511166	blue	0	up	up	GLO	left	far	1	intact	intact	june_18_2015_fps_avg_aud.mp4	1	0	0.964649	0	1	up	blue	1	0.038	low
414	4	39	0	auto	0.5	0.510764	blue	0	up	up	GLO	left	far	1	intact	intact	bca3f84c-663e-49dd-9b23-05262dbf1e96_fps_avg_aud.mp4	1	0	0.58111	0	1	up	blue	1	0.039	low
414	4	40	0	auto	0.5	0.511922	yellow	1	up	up	GLO	left	close	0	intact	none	none	0	0	0.615089	0	1	left	yellow	1	0.04	low
414	4	41	0	auto	0.5	0.511882	blue	1	right	right	GLO	right	close	1	intact	intact	326ee18c-0cd5-4c39-ac0f-082f53449aa4_fps_avg_aud.mp4	1	0	0.707714	0	1	up	blue	1	0.041	low
414	4	42	0	auto	0.5	0.513447	green	1	down	down	GLO	left	close	1	intact	intact	October_2015_fps_avg_aud.mp4	1	0	0.63456	0	1	right	green	1	0.042	low
414	4	43	0	auto	0.5	0.510815	yellow	1	up	up	GLO	left	far	0	intact	none	none	0	0	0.681284	0	1	left	yellow	1	0.043	low
414	4	44	0	auto	0.5	0.512709	red	0	down	down	GLO	right	close	1	intact	intact	Feb28_fps_avg_aud.mp4	1	0	0.880336	0	1	down	red	1	0.044	low
414	4	45	0	auto	0.5	0.512407	green	0	right	right	GLO	left	far	0	intact	none	none	0	0	0.464335	0	1	right	green	1	0.045	low
414	4	46	0	auto	0.5	NaN	blue	1	left	left	GLO	none	close	1	intact	intact	e6c6cdbe-2a63-4eeb-b544-6fc0a25dc157_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	47	0	auto	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	ea6675d4-3684-48c3-9bd0-c32d38c48c9e_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	48	0	auto	0.5	NaN	red	1	right	right	GLO	none	far	1	intact	intact	0634b486-cb5f-4c95-88ac-759458166474_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	49	0	auto	0.5	NaN	yellow	1	right	right	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	50	0	auto	0.5	NaN	red	1	right	right	GLO	none	far	1	intact	intact	ab1e6c91-a115-4b2d-8609-b4e2233254d6_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	51	0	auto	0.5	NaN	blue	1	left	left	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	52	0	auto	0.5	NaN	green	0	right	right	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	53	0	auto	0.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	24481237-3ead-4e6a-9a61-be95f34bf5f2_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	54	0	auto	0.5	NaN	blue	0	up	up	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	55	0	auto	0.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	4f243f72-5a08-4b19-aa43-2448c9f0545d_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	56	0	auto	0.5	NaN	blue	1	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	57	0	auto	0.5	NaN	green	1	down	down	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	58	0	auto	0.5	NaN	yellow	1	up	up	GLO	none	far	1	intact	intact	93875f0f-82c8-483c-b71c-a32b6cf111d2_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	59	0	auto	0.5	NaN	green	1	up	up	GLO	none	close	1	intact	intact	July_2015_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	60	0	auto	0.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	fc2af016-0a80-4148-823b-d9176c33cf3a_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	61	0	auto	0.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	43373659-2842-4fad-950a-4472afef2f38_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	62	0	auto	0.5	NaN	green	1	down	down	GLO	none	far	1	intact	intact	Mar19_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	63	0	auto	0.5	NaN	red	0	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	64	0	auto	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	f1caa1d5-1230-4918-b000-58763883bff3_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	65	0	auto	0.5	NaN	blue	0	up	up	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	66	0	auto	0.5	NaN	blue	0	up	up	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	67	0	auto	0.5	NaN	red	0	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	68	0	auto	0.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	Jan20_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	69	0	auto	0.5	NaN	yellow	0	left	left	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	70	0	auto	0.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	Dec27_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
414	4	71	0	auto	0.5	NaN	blue	0	up	up	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.045	low
