ID	Block	Trials	Practice	VideoStart	ITI	ITI_measured	Color	Conflict	Global	Local	Task	Video_pos	Video_dist	Video_present	Video_cat_cond	Video_cat	Video	VideoPlayed	VideoCheck	RT	DT	Visits	KeyPress	KeyColor	Correct	Reward	RewardCond
409	3	88	1	self	0.5	NaN	red	1	up	up	GLO	none	close	1	intact	intact	f7063dab-b99f-4ced-99a1-d8e067de3ccd_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
409	3	89	1	self	0.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	fdcb9b5f-28c7-4da4-867c-57e1763a716c_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
409	3	90	1	self	0.5	NaN	blue	1	down	down	GLO	none	far	1	intact	intact	53f27130-5392-4410-b48f-90a712697cfb_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
409	3	91	1	self	0.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	58fa2b05-06d6-4325-b14b-27b0a9645ea5_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
409	3	92	1	self	0.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	b1ade3a7-f9fd-4229-8a80-df334c184531_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
409	3	93	1	self	0.5	NaN	yellow	1	down	down	GLO	none	close	1	intact	intact	3787d5d7-bc65-4720-b93c-344c8ca85f75_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0	0
409	4	1	0	self	1.5	1.50942	yellow	1	up	up	GLO	right	far	1	intact	intact	Oct31_fps_avg_aud.mp4	0	0	1.10156	0	1	left	yellow	1	0.001	low
409	4	2	0	self	1.5	1.51067	blue	1	right	right	GLO	right	far	1	intact	intact	7ef90bcf-5b2a-4df5-b522-5d3f1e9badf1_fps_avg_aud.mp4	0	0	1.48221	0	1	up	blue	1	0.002	low
409	4	3	0	self	1.5	1.51175	red	1	right	right	GLO	left	close	1	intact	intact	18d4ec1c-7f36-4828-8594-27b6bfd3c309_fps_avg_aud.mp4	0	0	0.766873	0	1	down	red	1	0.003	low
409	4	4	0	self	1.5	1.50945	blue	1	left	left	GLO	left	close	1	intact	intact	July_2015_(2)_fps_avg_aud.mp4	0	0	1.31789	0	1	up	blue	1	0.004	low
409	4	5	0	self	1.5	1.51116	red	1	left	left	GLO	left	far	1	intact	intact	cea732af-276b-4e98-ac0e-85adfd7a4545_fps_avg_aud.mp4	0	0	1.79321	0	1	down	red	1	0.005	low
409	4	6	0	self	1.5	1.51015	green	1	up	up	GLO	right	far	1	intact	intact	Febraury_2016_fps_avg_aud.mp4	0	0	1.20091	0	1	right	green	1	0.006	low
409	4	7	0	self	1.5	1.51218	blue	1	down	down	GLO	left	close	1	intact	intact	July_2016_fps_avg_aud.mp4	0	0	1.11546	0	1	up	blue	1	0.007	low
409	4	8	0	self	1.5	1.51307	yellow	1	up	up	GLO	left	far	1	intact	intact	june_19_2015_fps_avg_aud.mp4	0	0	0.927322	0	1	left	yellow	1	0.008	low
409	4	9	0	self	1.5	1.51361	green	0	right	right	GLO	left	far	1	intact	intact	8c9efcf8-40ef-4975-90f5-9d2449140a05_fps_avg_aud.mp4	0	0	0.652108	0	1	right	green	1	0.009	low
409	4	10	0	self	1.5	1.51165	yellow	0	left	left	GLO	left	far	1	intact	intact	Feb1_fps_avg_aud.mp4	0	0	1.95093	0	1	left	yellow	1	0.01	low
409	4	11	0	self	1.5	1.51211	blue	1	down	down	GLO	right	far	1	intact	intact	05c4b895-8d51-48d4-93fd-4e37519019a0_fps_avg_aud.mp4	0	0	2.45141	0	1	up	blue	1	0.011	low
409	4	12	0	self	1.5	1.51217	red	0	down	down	GLO	left	far	1	intact	intact	cb6ef54e-2b4c-4064-8d68-1ca2b2e8a47c_fps_avg_aud.mp4	0	0	1.40137	0	1	down	red	1	0.012	low
409	4	13	0	self	1.5	1.51065	blue	0	up	up	GLO	left	far	1	intact	intact	jan31_2016_fps_avg_aud.mp4	0	0	2.80277	0	1	up	blue	1	0.013	low
409	4	14	0	self	1.5	1.51227	blue	0	up	up	GLO	right	close	1	intact	intact	a5a4b0ce-b05f-41d9-b172-00b13f0d8828_fps_avg_aud.mp4	0	0	0.710614	0	1	up	blue	1	0.014	low
409	4	15	0	self	1.5	1.50907	yellow	1	down	down	GLO	left	far	1	intact	intact	ea6675d4-3684-48c3-9bd0-c32d38c48c9e_fps_avg_aud.mp4	0	0	1.10182	0	1	left	yellow	1	0.015	low
409	4	16	0	self	1.5	1.51105	red	1	up	up	GLO	left	far	1	intact	intact	deff750b-b4a4-440e-a47d-eb4c56f93a9d_fps_avg_aud.mp4	0	0	0.868277	0	1	down	red	1	0.016	low
409	4	17	0	self	1.5	1.51034	red	1	right	right	GLO	right	close	1	intact	intact	bd6f74c6-a8d8-4bf6-bf1e-d008c6733318_fps_avg_aud.mp4	0	0	0.899596	0	1	down	red	1	0.017	low
409	4	18	0	self	1.5	1.5109	yellow	1	right	right	GLO	left	far	1	intact	intact	May25_fps_avg_aud.mp4	0	0	1.11718	0	1	left	yellow	1	0.018	low
409	4	19	0	self	1.5	1.50985	yellow	0	left	left	GLO	right	far	1	intact	intact	856001bb-aa8d-41ae-ad3d-fd9ff39c28c0_fps_avg_aud.mp4	0	0	0.782622	0	1	left	yellow	1	0.019	low
409	4	20	0	self	1.5	1.51079	green	0	right	right	GLO	right	close	1	intact	intact	d021cb9c-36bf-48fb-9474-23511a956f6a_fps_avg_aud.mp4	0	0	0.714108	0	1	right	green	1	0.02	low
409	4	21	0	self	1.5	1.5125	red	1	up	up	GLO	left	far	1	intact	intact	02c095ee-b711-4594-b27d-87092fa292bb_fps_avg_aud.mp4	0	0	0.884669	0	1	down	red	1	0.021	low
409	4	22	0	self	1.5	1.51098	blue	0	up	up	GLO	right	close	1	intact	intact	a066c606-67e2-4c5d-b13d-471a21a18633_fps_avg_aud.mp4	0	0	1.3695	0	1	up	blue	1	0.022	low
409	4	23	0	self	1.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	November_2015_(2)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.022	low
409	4	24	0	self	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	Nov30_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.022	low
409	4	25	0	self	1.5	NaN	yellow	0	left	left	GLO	none	far	1	intact	intact	May28_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.022	low
409	4	26	0	self	1.5	NaN	yellow	1	down	down	GLO	none	far	1	intact	intact	Apr4_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.022	low
409	4	27	0	self	1.5	NaN	green	1	down	down	GLO	none	close	1	intact	intact	919b74e0-dd30-4685-b063-8556e1e10c55_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.022	low
409	4	28	0	self	1.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	Oct30_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.022	low
409	4	29	0	self	1.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	d908683d-e7f6-43aa-ac1d-27222b281fc0_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.022	low
409	4	30	0	self	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	01790276-7d56-4063-9522-da49270e2a6b_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.022	low
409	4	31	0	self	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	5c88b1ee-81ac-4658-85d2-80068b2841d0_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.022	low
409	4	32	0	self	1.5	NaN	yellow	1	up	up	GLO	none	close	1	intact	intact	ea69ea96-da66-4080-96c0-6671ca9fd051_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.022	low
409	4	33	0	self	1.5	NaN	blue	1	left	left	GLO	none	close	1	intact	intact	b5bcd3a2-267e-4413-b730-c3121b8457ab_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.022	low
409	4	34	0	self	1.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	abff9cfd-d67a-47e2-bc3f-92551e8414e2(1)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.022	low
409	4	35	0	self	1.5	NaN	yellow	1	right	right	GLO	none	far	1	intact	intact	c79830e0-a78a-415b-b7be-95bf79fe1a3a_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.022	low
409	4	36	0	self	1.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	1c37d23d-fc2a-4933-8024-0106ebebe6c4_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.022	low
409	4	37	0	self	1.5	NaN	green	1	down	down	GLO	none	close	1	intact	intact	76b50970-7143-4993-96e1-54ee18b8278e_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.022	low
409	5	1	0	auto	1.5	1.51516	blue	0	up	up	GLO	right	far	1	intact	intact	b03a76d5-df04-4f1c-a621-096b7428dc43_fps_avg_aud.mp4	1	0	2.16901	0	1	up	blue	1	0.023	low
409	5	2	0	auto	1.5	1.51036	red	1	up	up	GLO	right	close	1	intact	intact	1ad967f4-1728-4eb7-88a5-9d6ad488c3b4_fps_avg_aud.mp4	1	37	0.960736	0.598952	2	down	red	1	0.024	low
409	5	3	0	auto	1.5	1.5132	red	1	right	right	GLO	right	close	0	intact	none	none	0	0	0.93447	0	1	down	red	1	0.025	low
409	5	4	0	auto	1.5	1.51301	yellow	0	left	left	GLO	left	far	0	intact	none	none	0	0	1.36757	0	1	left	yellow	1	0.026	low
409	5	5	0	auto	1.5	1.5132	blue	1	left	left	GLO	left	far	1	intact	intact	b151d8a6-cbea-4f58-ab0f-6c21bc545c88_fps_avg_aud.mp4	1	0	1.30965	0	1	up	blue	1	0.027	low
409	5	6	0	auto	1.5	1.5118	green	1	down	down	GLO	left	close	1	intact	intact	Apr30_fps_avg_aud.mp4	1	0	1.31633	0	1	right	green	1	0.028	low
409	5	7	0	auto	1.5	1.51052	red	1	right	right	GLO	right	close	1	intact	intact	960000ea-ab44-4258-8824-51f8fdf7a806_fps_avg_aud.mp4	1	53	1.25134	0.629821	2	down	red	1	0.029	low
409	5	8	0	auto	1.5	1.50909	green	1	up	up	GLO	left	far	0	intact	none	none	0	0	1.08461	0	1	right	green	1	0.03	low
409	5	9	0	auto	1.5	1.51167	yellow	1	up	up	GLO	left	far	1	intact	intact	ac670a32-9758-4aa8-b876-775cfe4f2e47_fps_avg_aud.mp4	1	0	1.09337	0	1	left	yellow	1	0.031	low
409	5	10	0	auto	1.5	1.51283	blue	1	left	left	GLO	right	close	1	intact	intact	7fe27e44-a1be-4335-89c2-e510e239df64_fps_avg_aud.mp4	1	30	1.42859	0.401108	2	up	blue	1	0.032	low
409	5	11	0	auto	1.5	1.51172	blue	1	right	right	GLO	right	close	1	intact	intact	ed5c9b46-1903-43ac-bc9d-4681004c3550_fps_avg_aud.mp4	1	0	0.899737	0	1	up	blue	1	0.033	low
409	5	12	0	auto	1.5	1.51036	yellow	1	right	right	GLO	left	close	1	intact	intact	Oct1_fps_avg_aud.mp4	1	0	1.08432	0	1	left	yellow	1	0.034	low
409	5	13	0	auto	1.5	1.50864	green	0	right	right	GLO	right	far	0	intact	none	none	0	0	0.552036	0	1	right	green	1	0.035	low
409	5	14	0	auto	1.5	1.51113	blue	1	left	left	GLO	right	close	0	intact	none	none	0	0	2.41826	0	1	up	blue	1	0.036	low
409	5	15	0	auto	1.5	1.51136	red	0	down	down	GLO	left	far	1	intact	intact	January_2016_(4)_fps_avg_aud.mp4	1	0	0.952458	0	1	down	red	1	0.037	low
409	5	16	0	auto	1.5	1.50922	red	1	up	up	GLO	right	close	1	intact	intact	74863169-b4eb-4472-bb27-c309a4fed0aa_fps_avg_aud.mp4	1	18	0.74276	0.208242	2	down	red	1	0.038	low
409	5	17	0	auto	1.5	1.50976	red	1	left	left	GLO	right	far	0	intact	none	none	0	0	1.035	0	1	down	red	1	0.039	low
409	5	18	0	auto	1.5	1.51035	red	0	down	down	GLO	right	close	1	intact	intact	8fa6e47a-355a-4a52-986e-ef49886619e0_fps_avg_aud.mp4	1	0	1.35195	0	1	down	red	1	0.04	low
409	5	19	0	auto	1.5	1.51117	blue	0	up	up	GLO	right	close	1	intact	intact	September_2016_(2)_fps_avg_aud.mp4	1	0	0.79362	0	1	up	blue	1	0.041	low
409	5	20	0	auto	1.5	1.51131	green	1	up	up	GLO	left	far	0	intact	none	none	0	0	0.751435	0	1	right	green	1	0.042	low
409	5	21	0	auto	1.5	1.5081	green	1	up	up	GLO	right	close	0	intact	none	none	0	0	0.600947	0	1	right	green	1	0.043	low
409	5	22	0	auto	1.5	1.50924	blue	0	up	up	GLO	right	close	1	intact	intact	fd4a95d6-f171-4c0b-8de2-e9ca909c9eff_fps_avg_aud.mp4	1	19	2.02889	0.233798	4	up	blue	1	0.044	low
409	5	23	0	auto	1.5	NaN	red	1	up	up	GLO	none	close	1	intact	intact	Aug30_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
409	5	24	0	auto	1.5	NaN	blue	1	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
409	5	25	0	auto	1.5	NaN	blue	1	down	down	GLO	none	close	1	intact	intact	2ee32cdc-eb1b-4b14-b0d7-fb25b7ed46e3_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
409	5	26	0	auto	1.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	May_18_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
409	5	27	0	auto	1.5	NaN	blue	1	down	down	GLO	none	far	1	intact	intact	Sep27_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
409	5	28	0	auto	1.5	NaN	yellow	0	left	left	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
409	5	29	0	auto	1.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	108f257a-1892-40f5-b9e3-6eb0557bc08c(1)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
409	5	30	0	auto	1.5	NaN	red	1	up	up	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
409	5	31	0	auto	1.5	NaN	green	1	down	down	GLO	none	close	1	intact	intact	Mar14_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
409	5	32	0	auto	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	e1d4becd-1ca6-41b0-82ab-58d50a368204_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
409	5	33	0	auto	1.5	NaN	yellow	0	left	left	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
409	5	34	0	auto	1.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	October_14_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
409	5	35	0	auto	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	November_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
409	5	36	0	auto	1.5	NaN	yellow	0	left	left	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
409	5	37	0	auto	1.5	NaN	red	1	right	right	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.044	low
409	6	1	0	auto	1.5	1.51706	yellow	1	up	up	GLO	left	close	0	intact	none	none	0	0	1.09228	0	1	left	yellow	1	0.054	high
409	6	2	0	auto	1.5	1.51243	red	0	down	down	GLO	right	close	1	intact	intact	Nov19_fps_avg_aud.mp4	1	0	1.91823	0	1	down	red	1	0.064	high
409	6	3	0	auto	1.5	1.51181	red	0	down	down	GLO	left	far	1	intact	intact	5a4ed86a-8ef5-4056-813c-083746f26c03_fps_avg_aud.mp4	1	0	0.798791	0	1	down	red	1	0.074	high
409	6	4	0	auto	1.5	1.50886	red	0	down	down	GLO	left	close	1	intact	intact	16fe28b7-019b-49e7-9b4b-6b9fba85fe3d_fps_avg_aud.mp4	1	0	0.666027	0	1	down	red	1	0.084	high
409	6	5	0	auto	1.5	1.50835	blue	1	right	right	GLO	left	close	1	intact	intact	May_18_2016_fps_avg_aud.mp4	1	0	0.880468	0	1	up	blue	1	0.094	high
409	6	6	0	auto	1.5	1.51132	green	1	left	left	GLO	right	close	1	intact	intact	Oct13_fps_avg_aud.mp4	1	19	1.84678	0.250942	2	right	green	1	0.104	high
409	6	7	0	auto	1.5	1.51074	yellow	0	left	left	GLO	right	close	1	intact	intact	326ee18c-0cd5-4c39-ac0f-082f53449aa4_fps_avg_aud.mp4	1	0	0.518087	0	1	left	yellow	1	0.114	high
409	6	8	0	auto	1.5	1.50963	blue	0	up	up	GLO	right	close	0	intact	none	none	0	0	0.992691	0	1	up	blue	1	0.124	high
409	6	9	0	auto	1.5	1.50916	green	0	right	right	GLO	right	close	0	intact	none	none	0	0	0.817728	0	1	right	green	1	0.134	high
409	6	10	0	auto	1.5	1.51262	green	0	right	right	GLO	left	far	1	intact	intact	aaed05cf-98e5-42ad-91f7-ba579fcda996_fps_avg_aud.mp4	1	0	0.858368	0	1	right	green	1	0.144	high
409	6	11	0	auto	1.5	1.51689	yellow	0	left	left	GLO	right	close	0	intact	none	none	0	0	1.45271	0	1	left	yellow	1	0.154	high
409	6	12	0	auto	1.5	1.51275	yellow	0	left	left	GLO	right	close	1	intact	intact	b4701d82-e6b3-47a6-bf5c-596818c9d778_fps_avg_aud.mp4	1	15	0.608885	0.162073	2	left	yellow	1	0.164	high
409	6	13	0	auto	1.5	1.50941	green	0	right	right	GLO	left	far	1	intact	intact	01d130af-ffff-4cd1-b39d-35c47d44cd3d_fps_avg_aud.mp4	1	0	0.636441	0	1	right	green	1	0.174	high
409	6	14	0	auto	1.5	1.51061	blue	1	right	right	GLO	right	close	1	intact	intact	fc2af016-0a80-4148-823b-d9176c33cf3a_fps_avg_aud.mp4	1	0	0.644067	0	1	up	blue	1	0.184	high
409	6	15	0	auto	1.5	1.51086	green	0	right	right	GLO	right	close	1	intact	intact	e2244423-2494-4cef-96da-ceaa115b3e8d_fps_avg_aud.mp4	1	13	0.828553	0.14447	2	right	green	1	0.194	high
409	6	16	0	auto	1.5	1.51413	blue	0	up	up	GLO	left	close	0	intact	none	none	0	0	0.768265	0	1	up	blue	1	0.204	high
409	6	17	0	auto	1.5	1.51032	red	1	left	left	GLO	left	close	1	intact	intact	bd3765b8-eb64-440a-a4a8-b6804686fcae_fps_avg_aud.mp4	1	0	1.06784	0	1	down	red	1	0.214	high
409	6	18	0	auto	1.5	1.51091	green	1	left	left	GLO	left	far	1	intact	intact	4d7a8a8c-063f-4a89-bd24-c32713b6ffa7_fps_avg_aud.mp4	1	0	1.21529	0	1	right	green	1	0.224	high
409	6	19	0	auto	1.5	1.51056	green	1	down	down	GLO	left	close	1	intact	intact	a5a4b0ce-b05f-41d9-b172-00b13f0d8828_fps_avg_aud.mp4	1	0	0.64583	0	1	right	green	1	0.234	high
409	6	20	0	auto	1.5	1.50858	green	1	up	up	GLO	right	close	0	intact	none	none	0	0	0.618411	0	1	right	green	1	0.244	high
409	6	21	0	auto	1.5	1.51011	yellow	0	left	left	GLO	left	close	0	intact	none	none	0	0	0.663323	0	1	left	yellow	1	0.254	high
409	6	22	0	auto	1.5	1.51119	yellow	0	left	left	GLO	left	far	1	intact	intact	April_2015_(1)_fps_avg_aud.mp4	1	0	1.8623	0	1	right	green	0	0.244	high
409	6	23	0	auto	1.5	1.51113	blue	0	up	up	GLO	right	far	1	intact	intact	may_2015_fps_avg_aud.mp4	1	12	1.01702	0.139983	2	up	blue	1	0.254	high
409	6	24	0	auto	1.5	1.50949	yellow	1	right	right	GLO	left	close	0	intact	none	none	0	0	0.875257	0	1	left	yellow	1	0.264	high
409	6	25	0	auto	1.5	NaN	blue	1	right	right	GLO	none	far	1	intact	intact	Feb7_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.264	high
409	6	26	0	auto	1.5	NaN	blue	1	down	down	GLO	none	far	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.264	high
409	6	27	0	auto	1.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	October_14_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.264	high
409	6	28	0	auto	1.5	NaN	green	1	down	down	GLO	none	far	1	intact	intact	8b186ca3-65a3-4740-8611-404063ae0ec7_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.264	high
409	6	29	0	auto	1.5	NaN	blue	1	right	right	GLO	none	far	1	intact	intact	e57a35d6-39b7-4b9c-a4a1-844e0bebd3c1_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.264	high
409	6	30	0	auto	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	049f3843-4d05-4200-8b41-7c0b71c68f4c_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.264	high
409	6	31	0	auto	1.5	NaN	yellow	1	right	right	GLO	none	close	1	intact	intact	June_112016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.264	high
409	6	32	0	auto	1.5	NaN	green	0	right	right	GLO	none	close	1	intact	intact	July2_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.264	high
409	6	33	0	auto	1.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	ec93e301-9c09-4bba-94b5-edac54ba0e07_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.264	high
409	6	34	0	auto	1.5	NaN	blue	1	down	down	GLO	none	far	1	intact	intact	342c3db7-0e7e-4cf9-b04c-0d7bba48d8bb_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.264	high
409	6	35	0	auto	1.5	NaN	red	1	up	up	GLO	none	close	1	intact	intact	b502b8fe-bf35-4777-bc2b-b5e93b1b3223_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.264	high
409	6	36	0	auto	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	647890e0-5689-43cf-86ab-b37e61076130_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.264	high
409	6	37	0	auto	1.5	NaN	red	1	up	up	GLO	none	close	0	intact	none	none	0	0	NaN	NaN	NaN	none	none	NaN	0.264	high
409	7	1	0	self	1.5	1.51715	red	0	down	down	GLO	right	far	1	intact	intact	August_2015_fps_avg_aud.mp4	0	0	1.0665	0	1	down	red	1	0.274	high
409	7	2	0	self	1.5	1.51127	blue	0	up	up	GLO	left	close	1	intact	intact	June_2016_(2)_fps_avg_aud.mp4	0	0	0.935354	0	1	up	blue	1	0.284	high
409	7	3	0	self	1.5	1.51036	green	0	right	right	GLO	right	close	1	intact	intact	942f20a2-a776-400d-9488-0c1647ebd585_fps_avg_aud.mp4	0	0	1.15218	0	1	left	yellow	0	0.274	high
409	7	4	0	self	1.5	1.50973	green	0	right	right	GLO	left	close	1	intact	intact	Dec13_fps_avg_aud.mp4	0	0	0.751728	0	1	right	green	1	0.284	high
409	7	5	0	self	1.5	1.513	green	0	right	right	GLO	left	close	1	intact	intact	July25_fps_avg_aud.mp4	0	0	0.600736	0	1	right	green	1	0.294	high
409	7	6	0	self	1.5	1.51005	blue	1	right	right	GLO	left	far	1	intact	intact	april_23_2015_fps_avg_aud.mp4	0	0	0.868663	0	1	up	blue	1	0.304	high
409	7	7	0	self	1.5	1.51147	red	0	down	down	GLO	left	far	1	intact	intact	5b8d6efa-e1ab-4dc5-b720-51d467e90859_fps_avg_aud.mp4	0	0	1.53414	0	1	down	red	1	0.314	high
409	7	8	0	self	1.5	1.51236	red	0	down	down	GLO	left	close	1	intact	intact	Apr13_fps_avg_aud.mp4	0	0	0.602616	0	1	down	red	1	0.324	high
409	7	9	0	self	1.5	1.51407	green	0	right	right	GLO	left	close	1	intact	intact	25a8b4d4-d5c7-4aab-af49-84ebba90c3be_fps_avg_aud.mp4	0	0	1.03384	0	1	right	green	1	0.334	high
409	7	10	0	self	1.5	1.50885	yellow	0	left	left	GLO	left	far	1	intact	intact	July23_fps_avg_aud.mp4	0	0	1.2836	0	1	left	yellow	1	0.344	high
409	7	11	0	self	1.5	1.51215	red	0	down	down	GLO	left	close	1	intact	intact	0fca764b-7147-4307-96dc-cc1807afd905_fps_avg_aud.mp4	0	0	1.33352	0	1	down	red	1	0.354	high
409	7	12	0	self	1.5	1.5085	green	1	left	left	GLO	right	far	1	intact	intact	Mar23_fps_avg_aud.mp4	0	0	1.01094	0	1	right	green	1	0.364	high
409	7	13	0	self	1.5	1.51249	yellow	1	up	up	GLO	right	far	1	intact	intact	63b4d034-af4a-4a03-8aa0-83818020367c_fps_avg_aud.mp4	0	0	1.43335	0	1	left	yellow	1	0.374	high
409	7	14	0	self	1.5	1.50935	yellow	1	right	right	GLO	left	far	1	intact	intact	cfde3402-3742-4dda-82a3-7c69c497e0f8_fps_avg_aud.mp4	0	0	0.593304	0	1	left	yellow	1	0.384	high
409	7	15	0	self	1.5	1.51052	red	1	right	right	GLO	left	close	1	intact	intact	cea732af-276b-4e98-ac0e-85adfd7a4545_fps_avg_aud.mp4	0	0	1.28435	0	1	down	red	1	0.394	high
409	7	16	0	self	1.5	1.51045	yellow	1	right	right	GLO	right	close	1	intact	intact	Oct7_fps_avg_aud.mp4	0	0	0.88477	0	1	left	yellow	1	0.404	high
409	7	17	0	self	1.5	1.50702	yellow	1	down	down	GLO	right	close	1	intact	intact	6189325b-e315-4417-8d81-a8cae54059df_fps_avg_aud.mp4	0	0	0.651821	0	1	left	yellow	1	0.414	high
409	7	18	0	self	1.5	1.51284	blue	0	up	up	GLO	right	close	1	intact	intact	bd6f74c6-a8d8-4bf6-bf1e-d008c6733318_fps_avg_aud.mp4	0	0	0.89806	0	1	up	blue	1	0.424	high
409	7	19	0	self	1.5	1.51175	red	0	down	down	GLO	right	close	1	intact	intact	Feb27_fps_avg_aud.mp4	0	0	0.717194	0	1	down	red	1	0.434	high
409	7	20	0	self	1.5	1.51288	blue	1	down	down	GLO	left	far	1	intact	intact	d59b9ee2-e1af-4171-a59e-9daefced695e_fps_avg_aud.mp4	0	0	1.1503	0	1	up	blue	1	0.444	high
409	7	21	0	self	1.5	1.51103	yellow	1	right	right	GLO	left	close	1	intact	intact	November_2015_(2)_fps_avg_aud.mp4	0	0	1.59249	0	1	left	yellow	1	0.454	high
409	7	22	0	self	1.5	1.51145	green	1	left	left	GLO	right	far	1	intact	intact	86e20a10-46be-4f52-b05b-06877412cf60_fps_avg_aud.mp4	0	0	0.668492	0	1	right	green	1	0.464	high
409	7	23	0	self	1.5	1.51031	green	0	right	right	GLO	right	close	1	intact	intact	Dec27_fps_avg_aud.mp4	0	0	0.700821	0	1	right	green	1	0.474	high
409	7	24	0	self	1.5	1.50998	green	1	left	left	GLO	left	far	1	intact	intact	e5ba6207-d3a1-4e68-9c36-3fbb5658f232_fps_avg_aud.mp4	0	0	0.701889	0	1	right	green	1	0.484	high
