ID	Block	Trials	Practice	VideoStart	ITI	ITI_measured	Color	Conflict	Global	Local	Task	Video_pos	Video_dist	Video_present	Video_cat_cond	Video_cat	Video	VideoPlayed	VideoCheck	RT	DT	Visits	KeyPress	KeyColor	Correct	Reward	RewardCond
401	6	34	0	self	1.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	Apr15_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.251	low
401	6	35	0	self	1.5	NaN	green	1	down	down	GLO	none	close	1	intact	intact	caf1693c-0eef-47ff-aee9-5348af86759e_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.251	low
401	6	36	0	self	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	August_2,_2015_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.251	low
401	6	37	0	self	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	July25_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.251	low
401	7	1	0	self	1.5	1.51647	blue	0	up	up	GLO	left	far	1	intact	intact	8021b6b2-93f5-4b8a-981e-576768624e6e_fps_avg_aud.mp4	0	0	0.600392	0	1	up	blue	1	0.261	high
401	7	2	0	self	1.5	1.51569	red	0	down	down	GLO	left	close	1	intact	intact	July_2015_fps_avg_aud.mp4	0	0	0.767124	0	1	down	red	1	0.271	high
401	7	3	0	self	1.5	1.51701	blue	1	down	down	GLO	right	far	1	intact	intact	may_2015_fps_avg_aud.mp4	0	0	0.76714	0	1	up	blue	1	0.281	high
401	7	4	0	self	1.5	1.5162	green	0	right	right	GLO	right	close	1	intact	intact	f08bb9b7-0409-482c-9084-de15481ab2b3_fps_avg_aud.mp4	0	0	0.974686	0	1	left	yellow	0	0.271	high
401	7	5	0	self	1.5	1.5159	green	0	right	right	GLO	left	close	1	intact	intact	b2f11719-a2c9-405c-93a2-abd13a835201_fps_avg_aud.mp4	0	0	0.651196	0	1	left	yellow	0	0.261	high
401	7	6	0	self	1.5	1.51559	green	0	right	right	GLO	right	far	1	intact	intact	b70b2fc0-8728-4c47-a0fd-a887a904f1ee_fps_avg_aud.mp4	0	0	0.583964	0	1	left	yellow	0	0.251	high
401	7	7	0	self	1.5	1.51736	green	0	right	right	GLO	left	far	1	intact	intact	May10_fps_avg_aud.mp4	0	0	0.543945	0	1	left	yellow	0	0.241	high
401	7	8	0	self	1.5	1.51707	blue	0	up	up	GLO	right	far	1	intact	intact	Dec27_fps_avg_aud.mp4	0	0	0.614866	0	1	up	blue	1	0.251	high
401	7	9	0	self	1.5	1.51698	blue	0	up	up	GLO	right	far	1	intact	intact	108f257a-1892-40f5-b9e3-6eb0557bc08c(1)_fps_avg_aud.mp4	0	0	0.466624	0	1	up	blue	1	0.261	high
401	7	10	0	self	1.5	1.51697	green	1	left	left	GLO	left	close	1	intact	intact	Febraury_2016_fps_avg_aud.mp4	0	0	0.949853	0	1	left	yellow	0	0.251	high
401	7	11	0	self	1.5	1.51648	red	0	down	down	GLO	left	far	1	intact	intact	030a135d-605a-42ea-902a-469aeded471a_fps_avg_aud.mp4	0	0	0.799661	0	1	down	red	1	0.261	high
401	7	12	0	self	1.5	1.5172	yellow	0	left	left	GLO	right	far	1	intact	intact	e67cff3b-48fd-4045-95c8-a92189606742_fps_avg_aud.mp4	0	0	0.83261	0	1	right	green	0	0.251	high
401	7	13	0	self	1.5	1.51567	blue	0	up	up	GLO	right	close	1	intact	intact	667c6586-78bc-49b6-b207-12bdfa8fdd9e_fps_avg_aud.mp4	0	0	0.500678	0	1	up	blue	1	0.261	high
401	7	14	0	self	1.5	1.517	green	1	up	up	GLO	left	close	1	intact	intact	Jun21_fps_avg_aud.mp4	0	0	0.450419	0	1	left	yellow	0	0.251	high
401	7	15	0	self	1.5	1.51662	green	0	right	right	GLO	left	close	1	intact	intact	Jan4_fps_avg_aud.mp4	0	0	0.599937	0	1	left	yellow	0	0.241	high
401	7	16	0	self	1.5	1.51611	blue	1	down	down	GLO	left	close	1	intact	intact	0fb53cd4-6c5a-4fee-a2f6-e37a34d597fc_fps_avg_aud.mp4	0	0	0.609949	0	1	up	blue	1	0.251	high
401	7	17	0	self	1.5	1.51647	red	1	right	right	GLO	left	close	1	intact	intact	8b186ca3-65a3-4740-8611-404063ae0ec7_fps_avg_aud.mp4	0	0	0.8833	0	1	down	red	1	0.261	high
401	7	18	0	self	1.5	1.51612	red	1	left	left	GLO	left	close	1	intact	intact	4d617426-ab8c-4125-9dcf-178529ca54a1_fps_avg_aud.mp4	0	0	1.13267	0	1	down	red	1	0.271	high
401	7	19	0	self	1.5	1.51642	red	0	down	down	GLO	right	far	1	intact	intact	November_14_2016_fps_avg_aud.mp4	0	0	0.71233	0	1	down	red	1	0.281	high
401	7	20	0	self	1.5	1.51594	green	0	right	right	GLO	left	far	1	intact	intact	May8_fps_avg_aud.mp4	0	0	0.88444	0	1	left	yellow	0	0.271	high
401	7	21	0	self	1.5	1.51654	green	1	up	up	GLO	right	far	1	intact	intact	Nov7_fps_avg_aud.mp4	0	0	0.60038	0	1	left	yellow	0	0.261	high
401	7	22	0	self	1.5	1.51707	green	1	left	left	GLO	right	close	1	intact	intact	July6_fps_avg_aud.mp4	0	0	0.716448	0	1	left	yellow	0	0.251	high
401	7	23	0	self	1.5	1.5163	green	0	right	right	GLO	left	far	1	intact	intact	May27_fps_avg_aud.mp4	0	0	0.57263	0	1	left	yellow	0	0.241	high
401	7	24	0	self	1.5	1.51614	yellow	1	right	right	GLO	right	close	1	intact	intact	August_2016_fps_avg_aud.mp4	0	0	0.528329	0	1	right	green	0	0.231	high
401	7	25	0	self	1.5	1.51713	green	0	right	right	GLO	right	far	1	intact	intact	23c8ed33-90c4-4605-8822-6270c3a6ca34_fps_avg_aud.mp4	0	0	0.983401	0	1	left	yellow	0	0.221	high
401	7	26	0	self	1.5	1.51779	red	0	down	down	GLO	right	far	1	intact	intact	942f20a2-a776-400d-9488-0c1647ebd585_fps_avg_aud.mp4	0	0	0.900341	0	1	down	red	1	0.231	high
401	7	27	0	self	1.5	1.51702	green	1	up	up	GLO	left	far	1	intact	intact	Nov11_fps_avg_aud.mp4	0	0	0.933248	0	1	left	yellow	0	0.221	high
401	7	28	0	self	1.5	NaN	yellow	1	down	down	GLO	none	far	1	intact	intact	june_19_2015_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.221	high
401	7	29	0	self	1.5	NaN	red	1	up	up	GLO	none	far	1	intact	intact	039e9adf-0d8d-4d86-a59c-e7770b0ae616_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.221	high
401	7	30	0	self	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	Nov24_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.221	high
401	7	31	0	self	1.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	Nmarch122015_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.221	high
401	7	32	0	self	1.5	NaN	blue	1	down	down	GLO	none	close	1	intact	intact	b2b0c46b-c908-4752-b5cb-16abe9f2c872_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.221	high
401	7	33	0	self	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	690b1209-9514-4bd6-9698-3a990594f223_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.221	high
401	7	34	0	self	1.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	October_8_2016_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.221	high
401	7	35	0	self	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	1affd9f8-27af-4e8b-9985-5f3abbee6931_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.221	high
401	7	36	0	self	1.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	Nov1_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.221	high
401	7	37	0	self	1.5	NaN	yellow	1	down	down	GLO	none	close	1	intact	intact	058bdf98-bb64-4851-92f5-ffad71866ee8_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.221	high
401	8	1	0	self	1.5	1.51688	blue	1	right	right	GLO	left	far	1	intact	intact	0ee64e11-96b9-4476-a12c-a99a4b58a965_fps_avg_aud.mp4	0	0	0.733483	0	1	up	blue	1	0.231	high
401	8	2	0	self	1.5	1.51697	blue	0	up	up	GLO	right	far	1	intact	intact	ac9d3ec9-e996-4c12-9cee-27057f644981_fps_avg_aud.mp4	0	0	0.607993	0	1	up	blue	1	0.241	high
401	8	3	0	self	1.5	1.51698	yellow	1	up	up	GLO	left	close	1	intact	intact	b2b0c46b-c908-4752-b5cb-16abe9f2c872_fps_avg_aud.mp4	0	0	1.06592	0	1	left	yellow	1	0.251	high
401	8	4	0	self	1.5	1.51609	blue	1	right	right	GLO	right	far	1	intact	intact	25a8b4d4-d5c7-4aab-af49-84ebba90c3be_fps_avg_aud.mp4	0	0	0.599391	0	1	up	blue	1	0.261	high
401	8	5	0	self	1.5	1.51568	red	0	down	down	GLO	left	close	1	intact	intact	ea8c6916-8b70-4539-be72-29487b43dc07_fps_avg_aud.mp4	0	0	0.761954	0	1	down	red	1	0.271	high
401	8	6	0	self	1.5	1.51638	blue	1	left	left	GLO	right	far	1	intact	intact	caf1693c-0eef-47ff-aee9-5348af86759e_fps_avg_aud.mp4	0	0	0.675456	0	1	up	blue	1	0.281	high
401	8	7	0	self	1.5	1.51599	red	0	down	down	GLO	left	far	1	intact	intact	23c8ed33-90c4-4605-8822-6270c3a6ca34_fps_avg_aud.mp4	0	0	0.750886	0	1	down	red	1	0.291	high
401	8	8	0	self	1.5	1.51694	blue	1	down	down	GLO	left	far	1	intact	intact	July2_fps_avg_aud.mp4	0	0	0.613916	0	1	up	blue	1	0.301	high
401	8	9	0	self	1.5	1.51692	yellow	0	left	left	GLO	right	far	1	intact	intact	202647f1-9373-4eb4-ac9a-27bf605f227d_fps_avg_aud.mp4	0	0	0.849579	0	1	left	yellow	1	0.311	high
401	8	10	0	self	1.5	1.51607	red	0	down	down	GLO	right	far	1	intact	intact	July_2016_fps_avg_aud.mp4	0	0	0.734175	0	1	down	red	1	0.321	high
401	8	11	0	self	1.5	1.51674	red	1	left	left	GLO	right	far	1	intact	intact	a66e9cf1-4573-4450-a822-0bcc91474968_fps_avg_aud.mp4	0	0	1.13322	0	1	down	red	1	0.331	high
401	8	12	0	self	1.5	1.5156	yellow	1	right	right	GLO	right	close	1	intact	intact	f9a11fba-d584-4a74-ba4f-e5eb4ac62b73_fps_avg_aud.mp4	0	0	0.843163	0	1	right	green	0	0.321	high
401	8	13	0	self	1.5	1.51568	green	0	right	right	GLO	left	close	1	intact	intact	eccee75e-3f7b-45d7-b4a7-10ac4fce267e_fps_avg_aud.mp4	0	0	1.12567	0	1	right	green	1	0.331	high
401	8	14	0	self	1.5	1.51671	yellow	0	left	left	GLO	left	far	1	intact	intact	b1dabac3-204f-4571-b892-69eb87e805d0_fps_avg_aud.mp4	0	0	0.549472	0	1	left	yellow	1	0.341	high
401	8	15	0	self	1.5	1.51702	yellow	0	left	left	GLO	right	close	1	intact	intact	bd5cc988-d64f-435a-a1d7-3a872e473f76_fps_avg_aud.mp4	0	0	0.75863	0	1	left	yellow	1	0.351	high
401	8	16	0	self	1.5	1.5167	green	1	up	up	GLO	left	far	1	intact	intact	May15_fps_avg_aud.mp4	0	0	0.699374	0	1	right	green	1	0.361	high
401	8	17	0	self	1.5	1.51717	red	1	up	up	GLO	left	far	1	intact	intact	a3e1ae8d-fc6e-4c2a-a65c-9024b3c9f810_fps_avg_aud.mp4	0	0	0.850472	0	1	down	red	1	0.371	high
401	8	18	0	self	1.5	1.51623	red	0	down	down	GLO	right	close	1	intact	intact	089179b5-68cb-4167-89fa-52f69549f728_fps_avg_aud.mp4	0	0	0.817103	0	1	down	red	1	0.381	high
401	8	19	0	self	1.5	1.51633	red	0	down	down	GLO	left	far	1	intact	intact	ac2b9dfa-7a4b-40ef-9499-c883a9127ad7_fps_avg_aud.mp4	0	0	0.967481	0	1	down	red	1	0.391	high
401	8	20	0	self	1.5	1.51621	yellow	1	right	right	GLO	left	close	1	intact	intact	cabd6947-9e88-4e9a-90fa-985b610f3784_fps_avg_aud.mp4	0	0	1.1672	0	1	left	yellow	1	0.401	high
401	8	21	0	self	1.5	1.51646	green	0	right	right	GLO	left	close	1	intact	intact	b442d744-edd6-478c-94f1-be50e05465cc_fps_avg_aud.mp4	0	0	0.745317	0	1	right	green	1	0.411	high
401	8	22	0	self	1.5	1.51648	blue	1	left	left	GLO	left	far	1	intact	intact	b8f7a383-ba3e-49db-977d-18cbd8702864_fps_avg_aud.mp4	0	0	0.600574	0	1	up	blue	1	0.421	high
401	8	23	0	self	1.5	1.51666	green	1	down	down	GLO	left	far	1	intact	intact	79c2a399-1c19-4b6a-a7be-ad19cd183d03_fps_avg_aud.mp4	0	0	1.11683	0	1	left	yellow	0	0.411	high
401	8	24	0	self	1.5	1.51596	yellow	1	right	right	GLO	right	close	1	intact	intact	Dec13_fps_avg_aud.mp4	0	0	0.833102	0	1	left	yellow	1	0.421	high
401	8	25	0	self	1.5	1.51668	red	0	down	down	GLO	right	far	1	intact	intact	Apr30_fps_avg_aud.mp4	0	0	0.658585	0	1	down	red	1	0.431	high
401	8	26	0	self	1.5	1.51667	blue	1	left	left	GLO	left	far	1	intact	intact	11bc07f6-cbc9-48b9-a240-792e373d6a2a_fps_avg_aud.mp4	0	0	0.549627	0	1	up	blue	1	0.441	high
401	8	27	0	self	1.5	NaN	yellow	1	right	right	GLO	none	far	1	intact	intact	5f534c39-dfe8-4a8d-a678-c406bcf9154d_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.441	high
401	8	28	0	self	1.5	NaN	red	1	right	right	GLO	none	close	1	intact	intact	e57a35d6-39b7-4b9c-a4a1-844e0bebd3c1_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.441	high
401	8	29	0	self	1.5	NaN	green	1	left	left	GLO	none	far	1	intact	intact	63b4d034-af4a-4a03-8aa0-83818020367c_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.441	high
401	8	30	0	self	1.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	ede4a096-21dc-4ed4-9b28-6df0a7f6fe6b_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.441	high
401	8	31	0	self	1.5	NaN	red	1	up	up	GLO	none	far	1	intact	intact	34cddff1-7a1a-4e71-be66-8a745a1d42f4_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.441	high
401	8	32	0	self	1.5	NaN	red	1	left	left	GLO	none	close	1	intact	intact	af1072d0-b5fe-435b-b10d-545750eb973b_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.441	high
401	8	33	0	self	1.5	NaN	blue	1	right	right	GLO	none	close	1	intact	intact	2ad8c2cc-f109-45c5-925b-f1af257730e3_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.441	high
401	8	34	0	self	1.5	NaN	blue	0	up	up	GLO	none	far	1	intact	intact	may_28_2015_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.441	high
401	8	35	0	self	1.5	NaN	red	0	down	down	GLO	none	far	1	intact	intact	Jul30_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.441	high
401	8	36	0	self	1.5	NaN	yellow	1	down	down	GLO	none	close	1	intact	intact	c939d2dd-f401-4cdf-bab0-fe7457cad0a4_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.441	high
401	8	37	0	self	1.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	af0fa101-699c-45fe-9ac0-b3a3d283604b_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.441	high
401	9	1	0	self	1.5	1.51688	yellow	1	right	right	GLO	right	close	1	intact	intact	cea732af-276b-4e98-ac0e-85adfd7a4545_fps_avg_aud.mp4	0	0	1.37812	0	1	left	yellow	1	0.442	low
401	9	2	0	self	1.5	1.51577	green	0	right	right	GLO	left	far	1	intact	intact	October_14_2016_fps_avg_aud.mp4	0	0	0.550383	0	1	right	green	1	0.443	low
401	9	3	0	self	1.5	1.51674	green	0	right	right	GLO	left	far	1	intact	intact	jun13_fps_avg_aud.mp4	0	0	0.916612	0	1	left	yellow	0	0.442	low
401	9	4	0	self	1.5	1.5158	red	0	down	down	GLO	right	close	1	intact	intact	01790276-7d56-4063-9522-da49270e2a6b_fps_avg_aud.mp4	0	0	0.824676	0	1	down	red	1	0.443	low
401	9	5	0	self	1.5	1.51762	yellow	0	left	left	GLO	right	far	1	intact	intact	Sep22_fps_avg_aud.mp4	0	0	1.15004	0	1	left	yellow	1	0.444	low
401	9	6	0	self	1.5	1.5166	red	0	down	down	GLO	right	close	1	intact	intact	d021cb9c-36bf-48fb-9474-23511a956f6a_fps_avg_aud.mp4	0	0	0.916811	0	1	down	red	1	0.445	low
401	9	7	0	self	1.5	1.51571	yellow	0	left	left	GLO	left	far	1	intact	intact	5b49bfdf-720d-437c-bb4f-da8fd9a14bdf_fps_avg_aud.mp4	0	0	0.849531	0	1	left	yellow	1	0.446	low
401	9	8	0	self	1.5	1.51636	blue	0	up	up	GLO	right	close	1	intact	intact	e3992607-d25b-430c-bd18-12cb4a6d1b28_fps_avg_aud.mp4	0	0	0.600755	0	1	up	blue	1	0.447	low
401	9	9	0	self	1.5	1.51686	yellow	0	left	left	GLO	right	far	1	intact	intact	8fa6e47a-355a-4a52-986e-ef49886619e0_fps_avg_aud.mp4	0	0	0.949969	0	1	left	yellow	1	0.448	low
401	9	10	0	self	1.5	1.51663	blue	1	right	right	GLO	right	far	1	intact	intact	af8a1933-c829-43c1-8393-4abd55081a1d_fps_avg_aud.mp4	0	0	1.30055	0	1	up	blue	1	0.449	low
401	9	11	0	self	1.5	1.51576	blue	1	right	right	GLO	left	close	1	intact	intact	0676fced-76c5-4cb7-bd2b-7d257e147aad_fps_avg_aud.mp4	0	0	0.600634	0	1	up	blue	1	0.45	low
401	9	12	0	self	1.5	1.51598	blue	1	down	down	GLO	right	far	1	intact	intact	Mar23_fps_avg_aud.mp4	0	0	0.800442	0	1	up	blue	1	0.451	low
401	9	13	0	self	1.5	1.51652	green	1	down	down	GLO	right	far	1	intact	intact	Dec13_fps_avg_aud.mp4	0	0	1.63353	0	1	right	green	1	0.452	low
401	9	14	0	self	1.5	1.5163	red	0	down	down	GLO	left	far	1	intact	intact	Apr15_fps_avg_aud.mp4	0	0	0.78291	0	1	down	red	1	0.453	low
401	9	15	0	self	1.5	1.51687	green	0	right	right	GLO	right	close	1	intact	intact	Mar21_fps_avg_aud.mp4	0	0	0.747015	0	1	left	yellow	0	0.452	low
401	9	16	0	self	1.5	1.51741	yellow	1	right	right	GLO	left	close	1	intact	intact	Apr2_fps_avg_aud.mp4	0	0	0.87557	0	1	left	yellow	1	0.453	low
401	9	17	0	self	1.5	1.51669	red	1	right	right	GLO	right	far	1	intact	intact	79c2a399-1c19-4b6a-a7be-ad19cd183d03_fps_avg_aud.mp4	0	0	0.866492	0	1	down	red	1	0.454	low
401	9	18	0	self	1.5	1.51672	blue	0	up	up	GLO	left	far	1	intact	intact	0096623f-bd93-48df-96f9-85a0a749a586_fps_avg_aud.mp4	0	0	0.494245	0	1	up	blue	1	0.455	low
401	9	19	0	self	1.5	1.51641	yellow	0	left	left	GLO	left	far	1	intact	intact	Mar30_fps_avg_aud.mp4	0	0	0.551001	0	1	left	yellow	1	0.456	low
401	9	20	0	self	1.5	1.51661	red	0	down	down	GLO	right	far	1	intact	intact	ab1e6c91-a115-4b2d-8609-b4e2233254d6_fps_avg_aud.mp4	0	0	0.932928	0	1	down	red	1	0.457	low
401	9	21	0	self	1.5	1.51644	red	0	down	down	GLO	left	close	1	intact	intact	2ad8c2cc-f109-45c5-925b-f1af257730e3_fps_avg_aud.mp4	0	0	0.732055	0	1	down	red	1	0.458	low
401	9	22	0	self	1.5	1.51583	yellow	1	down	down	GLO	right	far	1	intact	intact	a9843691-e4cb-4c12-aa70-47f2024c5698_fps_avg_aud.mp4	0	0	1.03553	0	1	left	yellow	1	0.459	low
401	9	23	0	self	1.5	1.51709	blue	0	up	up	GLO	left	close	1	intact	intact	ede4a096-21dc-4ed4-9b28-6df0a7f6fe6b_fps_avg_aud.mp4	0	0	0.6	0	1	up	blue	1	0.46	low
401	9	24	0	self	1.5	1.51616	green	0	right	right	GLO	right	far	1	intact	intact	aaed05cf-98e5-42ad-91f7-ba579fcda996_fps_avg_aud.mp4	0	0	0.450596	0	1	right	green	1	0.461	low
401	9	25	0	self	1.5	1.51615	green	1	up	up	GLO	left	far	1	intact	intact	34cddff1-7a1a-4e71-be66-8a745a1d42f4_fps_avg_aud.mp4	0	0	1.00951	0	1	right	green	1	0.462	low
401	9	26	0	self	1.5	NaN	blue	1	right	right	GLO	none	far	1	intact	intact	Dec31_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.462	low
401	9	27	0	self	1.5	NaN	green	1	down	down	GLO	none	close	1	intact	intact	Jun20_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.462	low
401	9	28	0	self	1.5	NaN	red	0	down	down	GLO	none	close	1	intact	intact	06fe833b-37ac-4f46-b915-fda1c2b107fe_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.462	low
401	9	29	0	self	1.5	NaN	yellow	1	up	up	GLO	none	far	1	intact	intact	f9a11fba-d584-4a74-ba4f-e5eb4ac62b73_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.462	low
401	9	30	0	self	1.5	NaN	yellow	1	up	up	GLO	none	far	1	intact	intact	745865b0-d7b3-440f-840d-03f3a3ef51b1_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.462	low
401	9	31	0	self	1.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	November_2015_(2)_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.462	low
401	9	32	0	self	1.5	NaN	blue	0	up	up	GLO	none	close	1	intact	intact	Feb19_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.462	low
401	9	33	0	self	1.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	July21_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.462	low
401	9	34	0	self	1.5	NaN	yellow	0	left	left	GLO	none	close	1	intact	intact	32a37ce7-a199-40eb-b5c5-b974866ffc28_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.462	low
401	9	35	0	self	1.5	NaN	blue	1	right	right	GLO	none	close	1	intact	intact	0ee64e11-96b9-4476-a12c-a99a4b58a965_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.462	low
401	9	36	0	self	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	Apr4_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.462	low
401	9	37	0	self	1.5	NaN	green	0	right	right	GLO	none	far	1	intact	intact	959dfee9-c1d0-4643-9cbd-f9e818b706fa_fps_avg_aud.mp4	0	0	NaN	NaN	NaN	none	none	NaN	0.462	low
401	10	1	0	auto	1.5	1.51691	green	1	down	down	GLO	right	close	0	intact	none	none	0	0	0.900185	0	1	right	green	1	0.463	low
401	10	2	0	auto	1.5	1.516	red	1	up	up	GLO	right	close	1	intact	intact	Apr30_fps_avg_aud.mp4	1	0	1.7368	0	1	down	red	1	0.464	low
401	10	3	0	auto	1.5	1.51692	yellow	0	left	left	GLO	left	far	0	intact	none	none	0	0	0.94209	0	1	left	yellow	1	0.465	low
401	10	4	0	auto	1.5	1.51622	blue	1	right	right	GLO	right	far	1	intact	intact	Apr19_fps_avg_aud.mp4	1	0	1.07917	0	1	up	blue	1	0.466	low
401	10	5	0	auto	1.5	1.51704	blue	0	up	up	GLO	right	close	0	intact	none	none	0	0	0.550945	0	1	up	blue	1	0.467	low
401	10	6	0	auto	1.5	1.51666	red	1	up	up	GLO	right	far	1	intact	intact	e8c6c3f9-933c-4d98-9013-684e2acc2e1e_fps_avg_aud.mp4	1	0	0.885121	0	1	down	red	1	0.468	low
401	10	7	0	auto	1.5	1.51607	blue	1	left	left	GLO	left	close	0	intact	none	none	0	0	0.666961	0	1	up	blue	1	0.469	low
401	10	8	0	auto	1.5	1.51711	green	1	left	left	GLO	left	far	1	intact	intact	a3e1ae8d-fc6e-4c2a-a65c-9024b3c9f810_fps_avg_aud.mp4	1	0	1.19982	0	1	right	green	1	0.47	low
401	10	9	0	auto	1.5	1.51715	red	1	up	up	GLO	right	far	1	intact	intact	86e20a10-46be-4f52-b05b-06877412cf60_fps_avg_aud.mp4	1	0	1.07268	0	1	down	red	1	0.471	low
401	10	10	0	auto	1.5	1.51643	blue	0	up	up	GLO	left	far	0	intact	none	none	0	0	0.617017	0	1	up	blue	1	0.472	low
401	10	11	0	auto	1.5	1.51708	blue	1	right	right	GLO	right	far	1	intact	intact	January_10_2016_fps_avg_aud.mp4	1	0	0.82453	0	1	up	blue	1	0.473	low
401	10	12	0	auto	1.5	1.51737	blue	0	up	up	GLO	left	close	0	intact	none	none	0	0	0.499528	0	1	up	blue	1	0.474	low
401	10	13	0	auto	1.5	1.51681	red	0	down	down	GLO	left	far	0	intact	none	none	0	0	0.83369	0	1	down	red	1	0.475	low
401	10	14	0	auto	1.5	1.51556	blue	1	down	down	GLO	left	close	1	intact	intact	a3a57263-6857-435d-87b3-5c44ae53e10a_fps_avg_aud.mp4	1	0	0.760963	0	1	up	blue	1	0.476	low
401	10	15	0	auto	1.5	1.51703	blue	0	up	up	GLO	left	close	1	intact	intact	c6481c95-a5c1-4e4c-bc78-4d2184182dd4_fps_avg_aud.mp4	1	0	0.595568	0	1	up	blue	1	0.477	low
401	10	16	0	auto	1.5	1.51567	blue	0	up	up	GLO	left	far	1	intact	intact	b5bcd3a2-267e-4413-b730-c3121b8457ab_fps_avg_aud.mp4	1	0	0.485771	0	1	up	blue	1	0.478	low
401	10	17	0	auto	1.5	1.51664	blue	0	up	up	GLO	right	close	1	intact	intact	71f3eec1-1d03-4a49-954e-7a809baeb44b_fps_avg_aud.mp4	1	0	0.52142	0	1	up	blue	1	0.479	low
401	10	18	0	auto	1.5	1.51618	green	1	left	left	GLO	left	close	1	intact	intact	Dec23_fps_avg_aud.mp4	1	0	0.866379	0	1	right	green	1	0.48	low
401	10	19	0	auto	1.5	1.51755	green	0	right	right	GLO	left	far	0	intact	none	none	0	0	0.533888	0	1	right	green	1	0.481	low
401	10	20	0	auto	1.5	1.51652	blue	1	right	right	GLO	left	close	1	intact	intact	15914fca-fb16-47ce-929a-161ca2c1fdf7_fps_avg_aud.mp4	1	0	0.665871	0	1	up	blue	1	0.482	low
401	10	21	0	auto	1.5	1.5169	green	1	up	up	GLO	right	far	1	intact	intact	Oct30_fps_avg_aud.mp4	1	0	1.04078	0	1	right	green	1	0.483	low
401	10	22	0	auto	1.5	1.51662	yellow	0	left	left	GLO	left	close	0	intact	none	none	0	0	0.51719	0	1	left	yellow	1	0.484	low
401	10	23	0	auto	1.5	1.51702	red	0	down	down	GLO	left	far	1	intact	intact	e5e9435d-267e-4f33-bd02-80f8eeedf363_fps_avg_aud.mp4	1	0	1.08471	0	1	down	red	1	0.485	low
